     960.500000     0.1784456673    -0.9522830526     0.0353166734     0.2450854222
     960.600000     0.1783730751    -0.9523099574     0.0353280860     0.2450320745
     960.700000     0.1784550548    -0.9523070856     0.0353050377     0.2449868616
     960.800000     0.1783717819    -0.9523372853     0.0353123978     0.2449290447
     960.900000     0.1784095063    -0.9523432327     0.0352854541     0.2448823227
     961.000000     0.1783736181    -0.9523661261     0.0352894428     0.2448188502
     961.100000     0.1783477128    -0.9523839437     0.0352853882     0.2447689903
     961.200000     0.1784046128    -0.9523884865     0.0352542288     0.2447143318
     961.300000     0.1783248587    -0.9524173435     0.0352632016     0.2446588546
     961.400000     0.1783966025    -0.9524162904     0.0352356806     0.2446146128
     961.500000     0.1783756844    -0.9524326086     0.0352329842     0.2445667150
     961.600000     0.1783790620    -0.9524483653     0.0352179684     0.2445050437
     961.700000     0.1783924219    -0.9524573046     0.0352051640     0.2444623144
     961.800000     0.1783437679    -0.9524803637     0.0352061586     0.2444078224
     961.900000     0.1783465438    -0.9524953048     0.0351901270     0.2443498715
     962.000000     0.1783330670    -0.9525117588     0.0351876934     0.2442959125
     962.100000     0.1783495304    -0.9525230095     0.0351706363     0.2442424772
     962.200000     0.1783839197    -0.9525311702     0.0351504599     0.2441884357
     962.300000     0.1783291145    -0.9525544067     0.0351563817     0.2441369658
     962.400000     0.1783375036    -0.9525666669     0.0351393264     0.2440854515
     962.500000     0.1783379330    -0.9525810788     0.0351285467     0.2440304390
     962.600000     0.1783353410    -0.9525942827     0.0351199626     0.2439820217
     962.700000     0.1783091877    -0.9526124873     0.0351135209     0.2439309804
     962.800000     0.1783571558    -0.9526176087     0.0350883584     0.2438795271
     962.900000     0.1782871353    -0.9526457287     0.0350971934     0.2438196054
     963.000000     0.1783487708    -0.9526475072     0.0350700576     0.2437714790
     963.100000     0.1783564281    -0.9526601066     0.0350556897     0.2437186994
     963.200000     0.1783100911    -0.9526824109     0.0350598879     0.2436648099
     963.300000     0.1782733383    -0.9527041870     0.0350571185     0.2436069525
     963.400000     0.1783105628    -0.9527101344     0.0350342121     0.2435597399
     963.500000     0.1783062041    -0.9527233527     0.0350284189     0.2435120545
     963.600000     0.1782897954    -0.9527421886     0.0350181454     0.2434518442
     963.700000     0.1782965558    -0.9527538475     0.0350088367     0.2434026000
     963.800000     0.1783332610    -0.9527616096     0.0349900747     0.2433480184
     963.900000     0.1782510273    -0.9527889707     0.0349950606     0.2433004197
     964.000000     0.1783084531    -0.9527938224     0.0349679570     0.2432432311
     964.100000     0.1783463071    -0.9527982815     0.0349531218     0.2432001414
     964.200000     0.1783022201    -0.9528219850     0.0349495906     0.2431401023
     964.300000     0.1783133607    -0.9528339658     0.0349361790     0.2430869032
     964.400000     0.1783265757    -0.9528440068     0.0349212752     0.2430399876
     964.500000     0.1783206729    -0.9528607526     0.0349060908     0.2429808400
     964.600000     0.1782675698    -0.9528835766     0.0349165074     0.2429287974
     964.700000     0.1782835218    -0.9528930553     0.0349034982     0.2428817755
     964.800000     0.1783138180    -0.9529031368     0.0348766149     0.2428238370
     964.900000     0.1782271669    -0.9529313156     0.0348940745     0.2427743566
     965.000000     0.1783360154    -0.9529277800     0.0348508832     0.2427144983
     965.100000     0.1782320350    -0.9529590691     0.0348710682     0.2426651251
     965.200000     0.1782638827    -0.9529666085     0.0348503563     0.2426150940
     965.300000     0.1784599937    -0.9529441891     0.0347925670     0.2425672699
     965.400000     0.1783032126    -0.9529889175     0.0348217360     0.2425026480
     965.500000     0.1783347896    -0.9529961083     0.0347985743     0.2424544896
     965.600000     0.1782144481    -0.9530313745     0.0348131918     0.2424022512
     965.700000     0.1782880846    -0.9530316467     0.0347881620     0.2423506202
     965.800000     0.1782359008    -0.9530548979     0.0347905894     0.2422972146
     965.900000     0.1782277431    -0.9530695483     0.0347743520     0.2422479147
     966.000000     0.1782819604    -0.9530744004     0.0347580753     0.2421912593
     966.100000     0.1781949930    -0.9531030874     0.0347666785     0.2421411310
     966.200000     0.1782817663    -0.9531020301     0.0347307453     0.2420865701
     966.300000     0.1782384035    -0.9531219354     0.0347326572     0.2420398527
     966.400000     0.1782603861    -0.9531334405     0.0347177188     0.2419804936
     966.500000     0.1782616159    -0.9531466303     0.0347041504     0.2419295754
     966.600000     0.1782482639    -0.9531631871     0.0346927847     0.2418758065
     966.700000     0.1782343677    -0.9531789022     0.0346891345     0.2418246357
     966.800000     0.1782625378    -0.9531893556     0.0346617688     0.2417665852
     966.900000     0.1782092680    -0.9532115137     0.0346744125     0.2417166774
     967.000000     0.1782098885    -0.9532251409     0.0346633115     0.2416640671
     967.100000     0.1781836938    -0.9532442851     0.0346610948     0.2416081800
     967.200000     0.1782024322    -0.9532537743     0.0346393224     0.2415600389
     967.300000     0.1782835121    -0.9532536660     0.0346038086     0.2415057224
     967.400000     0.1782700757    -0.9532697791     0.0346021047     0.2414522785
     967.500000     0.1782577027    -0.9532850467     0.0345929529     0.2414024416
     967.600000     0.1782085095    -0.9533081661     0.0345923284     0.2413475467
     967.700000     0.1782579513    -0.9533123406     0.0345716056     0.2412975097
     967.800000     0.1782141700    -0.9533338207     0.0345717983     0.2412449517
     967.900000     0.1781660319    -0.9533565117     0.0345705441     0.2411910119
     968.000000     0.1781716683    -0.9533691167     0.0345602323     0.2411384960
     968.100000     0.1781765963    -0.9533818829     0.0345464302     0.2410863541
     968.200000     0.1782096036    -0.9533905712     0.0345301023     0.2410299315
     968.300000     0.1782302131    -0.9533988340     0.0345094610     0.2409849614
     968.400000     0.1782404301    -0.9534112060     0.0344955731     0.2409304397
     968.500000     0.1782132317    -0.9534295326     0.0344974304     0.2408777651
     968.600000     0.1781600109    -0.9534529124     0.0344975369     0.2408245716
     968.700000     0.1781875174    -0.9534625131     0.0344740791     0.2407695635
     968.800000     0.1782031265    -0.9534738887     0.0344617419     0.2407147224
     968.900000     0.1781959059    -0.9534869476     0.0344501481     0.2406699964
     969.000000     0.1781756746    -0.9535051177     0.0344453984     0.2406136615
     969.100000     0.1782196697    -0.9535106166     0.0344285085     0.2405616992
     969.200000     0.1781580660    -0.9535371169     0.0344304752     0.2405020012
     969.300000     0.1782584708    -0.9535318802     0.0343872060     0.2404545512
     969.400000     0.1782404939    -0.9535483306     0.0343862661     0.2404027710
     969.500000     0.1782215062    -0.9535652470     0.0343795551     0.2403507032
     969.600000     0.1781892800    -0.9535842951     0.0343751095     0.2402996558
     969.700000     0.1781702531    -0.9536028232     0.0343679704     0.2402412519
     969.800000     0.1780935657    -0.9536311493     0.0343736729     0.2401848530
     969.900000     0.1782164318    -0.9536221584     0.0343338294     0.2401351092
     970.000000     0.1780979462    -0.9536553285     0.0343599246     0.2400875497
     970.100000     0.1781354370    -0.9536632699     0.0343318290     0.2400322048
     970.200000     0.1781788979    -0.9536691128     0.0343074814     0.2399802081
     970.300000     0.1781996453    -0.9536788848     0.0342934553     0.2399279684
     970.400000     0.1781119451    -0.9537075643     0.0343079534     0.2398770124
     970.500000     0.1781447392    -0.9537165966     0.0342866211     0.2398197926
     970.600000     0.1781536141    -0.9537270329     0.0342726350     0.2397736911
     970.700000     0.1781560244    -0.9537423870     0.0342580220     0.2397129076
     970.800000     0.1781672809    -0.9537531115     0.0342488124     0.2396631829
     970.900000     0.1781906702    -0.9537610381     0.0342238459     0.2396178114
     971.000000     0.1781623013    -0.9537809463     0.0342321471     0.2395584709
     971.100000     0.1781486602    -0.9537976329     0.0342190687     0.2395040410
     971.200000     0.1780958992    -0.9538192088     0.0342281462     0.2394560535
     971.300000     0.1781889125    -0.9538161093     0.0341800501     0.2394060676
     971.400000     0.1781383030    -0.9538402313     0.0341850540     0.2393469036
     971.500000     0.1780816765    -0.9538631096     0.0341930610     0.2392967180
     971.600000     0.1781505749    -0.9538657490     0.0341604881     0.2392395592
     971.700000     0.1781555348    -0.9538783688     0.0341515344     0.2391868217
     971.800000     0.1781105890    -0.9539006582     0.0341459233     0.2391321986
     971.900000     0.1781224226    -0.9539108118     0.0341341219     0.2390845614
     972.000000     0.1781209350    -0.9539247860     0.0341229406     0.2390315045
     972.100000     0.1780674813    -0.9539482898     0.0341295832     0.2389765764
     972.200000     0.1781584127    -0.9539446039     0.0341001878     0.2389277086
     972.300000     0.1781417068    -0.9539619968     0.0340878753     0.2388724717
     972.400000     0.1781877811    -0.9539670377     0.0340586831     0.2388221343
     972.500000     0.1781478823    -0.9539876945     0.0340599482     0.2387691997
     972.600000     0.1780332348    -0.9540228693     0.0340821136     0.2387110004
     972.700000     0.1781344448    -0.9540169042     0.0340421718     0.2386650301
     972.800000     0.1781169985    -0.9540340145     0.0340247056     0.2386121402
     972.900000     0.1781880820    -0.9540348385     0.0340029916     0.2385588624
     973.000000     0.1780669222    -0.9540721046     0.0340282814     0.2384966803
     973.100000     0.1780832453    -0.9540807051     0.0340091174     0.2384528168
     973.200000     0.1780124260    -0.9541063745     0.0340245242     0.2384007846
     973.300000     0.1780782729    -0.9541073283     0.0339916705     0.2383524725
     973.400000     0.1781409826    -0.9541096472     0.0339602771     0.2383007993
     973.500000     0.1781202490    -0.9541283158     0.0339533388     0.2382425335
     973.600000     0.1781134235    -0.9541437332     0.0339431331     0.2381873392
     973.700000     0.1780033978    -0.9541748627     0.0339624520     0.2381421288
     973.800000     0.1780733298    -0.9541770448     0.0339291286     0.2380858471
     973.900000     0.1780070579    -0.9542040339     0.0339367945     0.2380261392
     974.000000     0.1780363042    -0.9542104213     0.0339156716     0.2379816664
     974.100000     0.1781070722    -0.9542117384     0.0338890015     0.2379272255
     974.200000     0.1780756118    -0.9542322227     0.0338905101     0.2378683982
     974.300000     0.1780779861    -0.9542443248     0.0338770596     0.2378199830
     974.400000     0.1780441616    -0.9542647351     0.0338683065     0.2377646518
     974.500000     0.1780940224    -0.9542673976     0.0338481547     0.2377194890
     974.600000     0.1780988745    -0.9542799467     0.0338387975     0.2376668045
     974.700000     0.1780366686    -0.9543043601     0.0338400231     0.2376152051
     974.800000     0.1780946612    -0.9543097200     0.0338176896     0.2375533914
     974.900000     0.1781255089    -0.9543177995     0.0337904519     0.2375016759
     975.000000     0.1780689265    -0.9543411118     0.0337974751     0.2374494272
     975.100000     0.1780000799    -0.9543669786     0.0338055009     0.2373959346
     975.200000     0.1780520428    -0.9543702856     0.0337784431     0.2373475192
     975.300000     0.1780153837    -0.9543911628     0.0337828618     0.2372904334
     975.400000     0.1779847978    -0.9544094275     0.0337755888     0.2372409452
     975.500000     0.1780099067    -0.9544179053     0.0337601432     0.2371901933
     975.600000     0.1780959165    -0.9544170958     0.0337229415     0.2371341709
     975.700000     0.1780071146    -0.9544458498     0.0337372052     0.2370830824
     975.800000     0.1779850219    -0.9544632934     0.0337373723     0.2370294144
     975.900000     0.1781401201    -0.9544500634     0.0336810426     0.2369741789
     976.000000     0.1779290209    -0.9545009383     0.0337224018     0.2369219744
     976.100000     0.1780436718    -0.9544948619     0.0336842573     0.2368657432
     976.200000     0.1779233067    -0.9545291344     0.0337016019     0.2368156046
     976.300000     0.1780760102    -0.9545147165     0.0336541206     0.2367656873
     976.400000     0.1780741411    -0.9545283577     0.0336355117     0.2367147376
     976.500000     0.1780906865    -0.9545401558     0.0336211796     0.2366567442
     976.600000     0.1779670836    -0.9545750751     0.0336495911     0.2366048355
     976.700000     0.1780660142    -0.9545692953     0.0336174127     0.2365582903
     976.800000     0.1779547713    -0.9546040668     0.0336286232     0.2365000863
     976.900000     0.1780631638    -0.9545963496     0.0335813724     0.2364563606
     977.000000     0.1780506612    -0.9546134701     0.0335825648     0.2363964806
     977.100000     0.1779722204    -0.9546404835     0.0335866876     0.2363458705
     977.200000     0.1780376385    -0.9546422784     0.0335615334     0.2362929179
     977.300000     0.1780123826    -0.9546597315     0.0335558075     0.2362422409
     977.400000     0.1779635365    -0.9546828542     0.0335556559     0.2361856165
     977.500000     0.1779612428    -0.9546965794     0.0335475973     0.2361330051
     977.600000     0.1779962959    -0.9547031043     0.0335313655     0.2360825043
     977.700000     0.1780014804    -0.9547166857     0.0335137225     0.2360261712
     977.800000     0.1779935791    -0.9547299354     0.0335055496     0.2359796905
     977.900000     0.1779834837    -0.9547469993     0.0334925290     0.2359201082
     978.000000     0.1779689829    -0.9547621984     0.0334895156     0.2358699600
     978.100000     0.1778996283    -0.9547883876     0.0334974873     0.2358151301
     978.200000     0.1780348089    -0.9547775329     0.0334503184     0.2357637496
     978.300000     0.1780280152    -0.9547919453     0.0334393077     0.2357120694
     978.400000     0.1779529527    -0.9548191527     0.0334494459     0.2356570957
     978.500000     0.1779906915    -0.9548261355     0.0334215892     0.2356042489
     978.600000     0.1778962351    -0.9548558218     0.0334462856     0.2355517671
     978.700000     0.1779517743    -0.9548576682     0.0334141816     0.2355068832
     978.800000     0.1779368869    -0.9548746246     0.0334095901     0.2354500263
     978.900000     0.1779384646    -0.9548893148     0.0333917224     0.2353917845
     979.000000     0.1780203918    -0.9548863818     0.0333625151     0.2353458743
     979.100000     0.1779532112    -0.9549134883     0.0333677056     0.2352859550
     979.200000     0.1780142152    -0.9549133369     0.0333414086     0.2352441470
     979.300000     0.1780308755    -0.9549258428     0.0333329982     0.2351819580
     979.400000     0.1779246931    -0.9549589601     0.0333452922     0.2351260930
     979.500000     0.1779489896    -0.9549662180     0.0333278302     0.2350806995
     979.600000     0.1779545236    -0.9549797528     0.0333074957     0.2350244029
     979.700000     0.1779158982    -0.9549994753     0.0333100233     0.2349731426
     979.800000     0.1779448456    -0.9550067681     0.0332938272     0.2349238724
     979.900000     0.1779088227    -0.9550274378     0.0332951151     0.2348669392
     980.000000     0.1779651984    -0.9550318581     0.0332676575     0.2348101386
     980.100000     0.1778813084    -0.9550587360     0.0332731088     0.2347636070
     980.200000     0.1779079359    -0.9550691484     0.0332544461     0.2347037065
     980.300000     0.1779878564    -0.9550664392     0.0332207807     0.2346589000
     980.400000     0.1779053084    -0.9550948802     0.0332273976     0.2346047979
     980.500000     0.1779278585    -0.9551041254     0.0332151295     0.2345517898
     980.600000     0.1779057087    -0.9551217167     0.0332087824     0.2344978506
     980.700000     0.1778870118    -0.9551393319     0.0332046216     0.2344408686
     980.800000     0.1779552053    -0.9551405765     0.0331801350     0.2343875052
     980.900000     0.1778488930    -0.9551721886     0.0331936741     0.2343374520
     981.000000     0.1778847846    -0.9551796849     0.0331703499     0.2342829505
     981.100000     0.1778947893    -0.9551901060     0.0331617329     0.2342340811
     981.200000     0.1779370479    -0.9551962515     0.0331368957     0.2341804308
     981.300000     0.1778737588    -0.9552194803     0.0331457480     0.2341325046
     981.400000     0.1778712069    -0.9552349045     0.0331255659     0.2340743641
     981.500000     0.1778791553    -0.9552466567     0.0331162653     0.2340216742
     981.600000     0.1779143340    -0.9552524763     0.0331036530     0.2339729564
     981.700000     0.1778888852    -0.9552704666     0.0330918201     0.2339205240
     981.800000     0.1778396882    -0.9552928141     0.0330951816     0.2338661875
     981.900000     0.1778880518    -0.9552982564     0.0330663190     0.2338112505
     982.000000     0.1778491111    -0.9553175572     0.0330665358     0.2337619787
     982.100000     0.1778957729    -0.9553238262     0.0330468165     0.2337036349
     982.200000     0.1778726794    -0.9553410229     0.0330428979     0.2336514645
     982.300000     0.1779117222    -0.9553462317     0.0330181423     0.2336039362
     982.400000     0.1778365243    -0.9553748087     0.0330300413     0.2335426339
     982.500000     0.1778819262    -0.9553787040     0.0330030976     0.2334959267
     982.600000     0.1779462411    -0.9553806506     0.0329729420     0.2334432109
     982.700000     0.1778672076    -0.9554073701     0.0329853533     0.2333923310
     982.800000     0.1778981698    -0.9554160611     0.0329662830     0.2333358427
     982.900000     0.1778828304    -0.9554318270     0.0329589768     0.2332840082
     983.000000     0.1778487318    -0.9554520464     0.0329608263     0.2332269273
     983.100000     0.1779166549    -0.9554519012     0.0329268549     0.2331805107
     983.200000     0.1778965523    -0.9554696842     0.0329257051     0.2331231376
     983.300000     0.1777926345    -0.9555005929     0.0329448438     0.2330730215
     983.400000     0.1778008667    -0.9555134090     0.0329190609     0.2330178372
     983.500000     0.1778336071    -0.9555191680     0.0329037979     0.2329713883
     983.600000     0.1778526105    -0.9555308384     0.0328847832     0.2329116931
     983.700000     0.1778125654    -0.9555506127     0.0328875523     0.2328607459
     983.800000     0.1778850281    -0.9555502836     0.0328584144     0.2328108608
     983.900000     0.1777848267    -0.9555812130     0.0328712588     0.2327586326
     984.000000     0.1778514628    -0.9555850505     0.0328414881     0.2326961649
     984.100000     0.1778184668    -0.9556032042     0.0328390288     0.2326471732
     984.200000     0.1777946740    -0.9556196294     0.0328338714     0.2325986131
     984.300000     0.1777760665    -0.9556352406     0.0328322870     0.2325489154
     984.400000     0.1778237605    -0.9556399890     0.0328014123     0.2324972881
     984.500000     0.1777781219    -0.9556623669     0.0328069231     0.2324394238
     984.600000     0.1778411599    -0.9556639309     0.0327814639     0.2323883574
     984.700000     0.1777992689    -0.9556841301     0.0327781380     0.2323378083
     984.800000     0.1778416389    -0.9556904209     0.0327519842     0.2322831860
     984.900000     0.1778045179    -0.9557096712     0.0327530849     0.2322322398
     985.000000     0.1778634695    -0.9557128224     0.0327267388     0.2321778367
     985.100000     0.1777746796    -0.9557418642     0.0327348556     0.2321251419
     985.200000     0.1777862707    -0.9557523922     0.0327276655     0.2320739251
     985.300000     0.1778073088    -0.9557618426     0.0327106342     0.2320212826
     985.400000     0.1777517494    -0.9557861692     0.0327077211     0.2319640474
     985.500000     0.1777845804    -0.9557936515     0.0326886015     0.2319107460
     985.600000     0.1778046816    -0.9558027202     0.0326721324     0.2318602748
     985.700000     0.1777904555    -0.9558190340     0.0326650441     0.2318049246
     985.800000     0.1778532477    -0.9558191095     0.0326416607     0.2317597337
     985.900000     0.1778242511    -0.9558397639     0.0326326641     0.2316980593
     986.000000     0.1777795024    -0.9558599904     0.0326395336     0.2316479833
     986.100000     0.1777730588    -0.9558733941     0.0326279981     0.2315992397
     986.200000     0.1778529011    -0.9558738211     0.0325905062     0.2315414490
     986.300000     0.1778183701    -0.9558924422     0.0325947701     0.2314904907
     986.400000     0.1778277310    -0.9559032120     0.0325710575     0.2314421604
     986.500000     0.1778096243    -0.9559206611     0.0325674320     0.2313845058
     986.600000     0.1777710148    -0.9559407385     0.0325703734     0.2313308056
     986.700000     0.1777868516    -0.9559502986     0.0325571959     0.2312809785
     986.800000     0.1777530014    -0.9559699344     0.0325485304     0.2312270490
     986.900000     0.1777912572    -0.9559762992     0.0325346011     0.2311732767
     987.000000     0.1777675169    -0.9559935882     0.0325241480     0.2311215029
     987.100000     0.1777181320    -0.9560148733     0.0325244782     0.2310713870
     987.200000     0.1777376496    -0.9560258765     0.0325154451     0.2310121147
     987.300000     0.1777041715    -0.9560429375     0.0325076739     0.2309683535
     987.400000     0.1777105362    -0.9560552447     0.0325006713     0.2309134922
     987.500000     0.1777662065    -0.9560602189     0.0324680794     0.2308546243
     987.600000     0.1776753499    -0.9560894936     0.0324777669     0.2308019606
     987.700000     0.1777838657    -0.9560836853     0.0324431922     0.2307473143
     987.800000     0.1777515026    -0.9561012174     0.0324442635     0.2306994477
     987.900000     0.1777908823    -0.9561077431     0.0324165310     0.2306459502
     988.000000     0.1777765336    -0.9561210419     0.0324125629     0.2306024352
     988.100000     0.1777791298    -0.9561361002     0.0323965744     0.2305402368
     988.200000     0.1777578869    -0.9561533485     0.0323908654     0.2304858771
     988.300000     0.1776975986    -0.9561768643     0.0323992500     0.2304336265
     988.400000     0.1777526250    -0.9561792661     0.0323758389     0.2303845055
     988.500000     0.1777294243    -0.9561955812     0.0323715595     0.2303352868
     988.600000     0.1777175327    -0.9562112954     0.0323572679     0.2302812288
     988.700000     0.1776783658    -0.9562315439     0.0323566974     0.2302274459
     988.800000     0.1778137533    -0.9562216466     0.0323075941     0.2301709170
     988.900000     0.1777658731    -0.9562424120     0.0323122091     0.2301209790
     989.000000     0.1777465459    -0.9562598004     0.0323068126     0.2300644028
     989.100000     0.1776942135    -0.9562812963     0.0323029045     0.2300160240
     989.200000     0.1777618819    -0.9562819752     0.0322849943     0.2299634242
     989.300000     0.1777320512    -0.9563010112     0.0322775616     0.2299083577
     989.400000     0.1776955210    -0.9563210025     0.0322746438     0.2298538436
     989.500000     0.1777468927    -0.9563242358     0.0322518708     0.2298038619
     989.600000     0.1777104203    -0.9563453189     0.0322436759     0.2297454742
     989.700000     0.1777197078    -0.9563569361     0.0322310587     0.2296916957
     989.800000     0.1777164725    -0.9563702143     0.0322211192     0.2296403016
     989.900000     0.1776907880    -0.9563858641     0.0322154909     0.2295957860
     990.000000     0.1777279565    -0.9563937179     0.0321977533     0.2295367827
     990.100000     0.1776792150    -0.9564146894     0.0321980444     0.2294870899
     990.200000     0.1777035721    -0.9564236366     0.0321831287     0.2294330273
     990.300000     0.1776964871    -0.9564381532     0.0321668624     0.2293802751
     990.400000     0.1776918340    -0.9564525482     0.0321643425     0.2293242034
     990.500000     0.1777576550    -0.9564525880     0.0321402033     0.2292764059
     990.600000     0.1775961459    -0.9564930807     0.0321625373     0.2292295067
     990.700000     0.1776654275    -0.9564972760     0.0321357966     0.2291620552
     990.800000     0.1776390649    -0.9565139238     0.0321273753     0.2291141810
     990.900000     0.1776725688    -0.9565202024     0.0321111800     0.2290642546
     991.000000     0.1777538969    -0.9565193369     0.0320711567     0.2290103735
     991.100000     0.1776525847    -0.9565508747     0.0320905468     0.2289545370
     991.200000     0.1776654283    -0.9565616083     0.0320734629     0.2289021148
     991.300000     0.1776403699    -0.9565769482     0.0320598230     0.2288593649
     991.400000     0.1776744572    -0.9565859715     0.0320486607     0.2287967434
     991.500000     0.1776555965    -0.9566024558     0.0320461335     0.2287428159
     991.600000     0.1776482612    -0.9566152534     0.0320381202     0.2286961107
     991.700000     0.1775892684    -0.9566401386     0.0320377609     0.2286378772
     991.800000     0.1777051531    -0.9566318525     0.0319943366     0.2285885819
     991.900000     0.1776095204    -0.9566614346     0.0320096982     0.2285369488
     992.000000     0.1776239397    -0.9566730309     0.0319928150     0.2284795565
     992.100000     0.1776384403    -0.9566833987     0.0319810690     0.2284265097
     992.200000     0.1776517773    -0.9566928916     0.0319678044     0.2283782318
     992.300000     0.1776379691    -0.9567083019     0.0319613536     0.2283253139
     992.400000     0.1776108851    -0.9567262470     0.0319556144     0.2282719880
     992.500000     0.1776557645    -0.9567320269     0.0319316485     0.2282161867
     992.600000     0.1776073061    -0.9567521942     0.0319351606     0.2281688611
     992.700000     0.1776446793    -0.9567593107     0.0319102357     0.2281134062
     992.800000     0.1775968729    -0.9567810016     0.0319078026     0.2280599874
     992.900000     0.1776595161    -0.9567830713     0.0318864489     0.2280054937
     993.000000     0.1776263823    -0.9568004625     0.0318837980     0.2279586950
     993.100000     0.1775887518    -0.9568214927     0.0318823323     0.2278999412
     993.200000     0.1776136798    -0.9568297739     0.0318542261     0.2278496713
     993.300000     0.1775735855    -0.9568498835     0.0318615805     0.2277954387
     993.400000     0.1776275616    -0.9568528097     0.0318364415     0.2277445740
     993.500000     0.1776030747    -0.9568699724     0.0318316264     0.2276922296
     993.600000     0.1776056145    -0.9568823667     0.0318192506     0.2276398851
     993.700000     0.1776610622    -0.9568848037     0.0318015772     0.2275888380
     993.800000     0.1775836647    -0.9569116361     0.0318030408     0.2275362153
     993.900000     0.1776497742    -0.9569134806     0.0317696425     0.2274815120
     994.000000     0.1775545388    -0.9569436833     0.0317902845     0.2274259230
     994.100000     0.1776168252    -0.9569446643     0.0317595476     0.2273774483
     994.200000     0.1776043842    -0.9569611836     0.0317557341     0.2273181671
     994.300000     0.1775770220    -0.9569782070     0.0317440389     0.2272695066
     994.400000     0.1775609645    -0.9569942904     0.0317414742     0.2272146800
     994.500000     0.1776039508    -0.9569996282     0.0317179477     0.2271618807
     994.600000     0.1776224267    -0.9570088502     0.0317030925     0.2271106515
     994.700000     0.1775753224    -0.9570303913     0.0317033587     0.2270566716
     994.800000     0.1775381218    -0.9570502484     0.0316958989     0.2270030998
     994.900000     0.1775040925    -0.9570684729     0.0316964711     0.2269527902
     995.000000     0.1774945745    -0.9570840567     0.0316847739     0.2268961424
     995.100000     0.1776292760    -0.9570720457     0.0316415710     0.2268474169
     995.200000     0.1775781899    -0.9570949008     0.0316455975     0.2267904175
     995.300000     0.1775983845    -0.9571032971     0.0316262383     0.2267418655
     995.400000     0.1775338710    -0.9571280592     0.0316329728     0.2266869163
     995.500000     0.1775799025    -0.9571319972     0.0316099363     0.2266374417
     995.600000     0.1775330180    -0.9571538657     0.0316018175     0.2265829429
     995.700000     0.1775521421    -0.9571628165     0.0315934827     0.2265313035
     995.800000     0.1774773594    -0.9571903449     0.0316032960     0.2264722108
     995.900000     0.1775222152    -0.9571942039     0.0315800858     0.2264239769
     996.000000     0.1774830475    -0.9572153320     0.0315758702     0.2263659437
     996.100000     0.1775625593    -0.9572124896     0.0315419912     0.2263203264
     996.200000     0.1774625921    -0.9572436846     0.0315569607     0.2262647011
     996.300000     0.1775361450    -0.9572441847     0.0315271192     0.2262090379
     996.400000     0.1774999862    -0.9572622999     0.0315274704     0.2261607009
     996.500000     0.1775511467    -0.9572667399     0.0314990549     0.2261057021
     996.600000     0.1775253307    -0.9572840361     0.0314974416     0.2260529639
     996.700000     0.1775265046    -0.9572976939     0.0314832095     0.2259961792
     996.800000     0.1774587691    -0.9573215915     0.0314932356     0.2259467457
     996.900000     0.1774403809    -0.9573374243     0.0314831175     0.2258955081
     997.000000     0.1775222111    -0.9573365903     0.0314532016     0.2258389104
     997.100000     0.1775243328    -0.9573485385     0.0314479029     0.2257873259
     997.200000     0.1774750706    -0.9573700181     0.0314423604     0.2257357431
     997.300000     0.1774754197    -0.9573829512     0.0314299390     0.2256823413
     997.400000     0.1774532571    -0.9573999245     0.0314230147     0.2256287220
     997.500000     0.1774592208    -0.9574101243     0.0314098875     0.2255825743
     997.600000     0.1775077701    -0.9574156314     0.0313890207     0.2255239006
     997.700000     0.1774720167    -0.9574355251     0.0313881716     0.2254676944
     997.800000     0.1774963525    -0.9574438936     0.0313673365     0.2254158949
     997.900000     0.1774696448    -0.9574610522     0.0313647252     0.2253643998
     998.000000     0.1774602688    -0.9574733937     0.0313542121     0.2253208086
     998.100000     0.1775392537    -0.9574747118     0.0313235636     0.2252572395
     998.200000     0.1775178567    -0.9574893166     0.0313167916     0.2252129607
     998.300000     0.1775100980    -0.9575040094     0.0313166781     0.2251566185
     998.400000     0.1774583240    -0.9575267813     0.0313134887     0.2251010256
     998.500000     0.1775023001    -0.9575319754     0.0312911238     0.2250473618
     998.600000     0.1774699367    -0.9575507984     0.0312867075     0.2249934042
     998.700000     0.1775183531    -0.9575549604     0.0312592620     0.2249413048
     998.800000     0.1775315453    -0.9575631419     0.0312461236     0.2248978865
     998.900000     0.1774895478    -0.9575862399     0.0312513305     0.2248319547
     999.000000     0.1774411863    -0.9576072595     0.0312495459     0.2247808441
     999.100000     0.1774679690    -0.9576158602     0.0312268367     0.2247262089
     999.200000     0.1774600069    -0.9576291895     0.0312203544     0.2246765915
     999.300000     0.1774069306    -0.9576515528     0.0312195846     0.2246232889
     999.400000     0.1774409835    -0.9576587128     0.0312013268     0.2245683958
     999.500000     0.1774421289    -0.9576707299     0.0311876738     0.2245181352
     999.600000     0.1774701505    -0.9576775793     0.0311727722     0.2244688353
     999.700000     0.1774224432    -0.9576987305     0.0311720898     0.2244163966
     999.800000     0.1775025060    -0.9576970482     0.0311400401     0.2243647080
     999.900000     0.1774299474    -0.9577230065     0.0311486554     0.2243100933
    1000.000000     0.1774519188    -0.9577322114     0.0311323492     0.2242556680
    1000.100000     0.1774570682    -0.9577428918     0.0311155112     0.2242083120
    1000.200000     0.1774508172    -0.9577581230     0.0311072389     0.2241493363
    1000.300000     0.1774407628    -0.9577733405     0.0310958442     0.2240938473
