      9.30         0.122489         0.101906        -1.617171 
      9.40         0.123610         0.126091        -1.527730 
      9.50         0.084242         0.164138        -1.614598 
      9.60         0.080674         0.141264        -1.287334 
      9.70         0.061968         0.130300        -1.383513 
      9.80         0.058415         0.171327        -1.477754 
      9.90         0.056471         0.187063        -1.573293 
     10.00         0.068313         0.177073        -1.466361 
     10.10         0.061137         0.144646        -1.643289 
     10.20         0.033115         0.136251        -1.709022 
     10.30         0.061036         0.129075        -1.651782 
     10.40         0.084516         0.127863        -1.848185 
     10.50         0.084704         0.168350        -1.846507 
     10.60         0.120909         0.174377        -1.430600 
     10.70         0.087186         0.199105        -1.334688 
     10.80         0.056420         0.215866        -1.528909 
     10.90         0.099310         0.197969        -1.604214 
     11.00         0.113020         0.171259        -1.592616 
     11.10         0.101995         0.191156        -1.579682 
     11.20         0.138097         0.162489        -1.469376 
     11.30         0.143784         0.187750        -1.095929 
     11.40         0.165494         0.196281        -1.095409 
     11.50         0.142444         0.209472        -1.204228 
     11.60         0.127754         0.209491        -1.084402 
     11.70         0.134464         0.188377        -0.900887 
     11.80         0.166341         0.177256        -0.982670 
     11.90         0.204016         0.162641        -0.739741 
     12.00         0.215001         0.162881        -1.002422 
     12.10         0.221528         0.159671        -1.078924 
     12.20         0.217841         0.202199        -1.268449 
     12.30         0.198116         0.198566        -1.117503 
     12.40         0.193207         0.201389        -1.160131 
     12.50         0.205567         0.206487        -1.230222 
     12.60         0.211327         0.213050        -1.250433 
     12.70         0.222055         0.219797        -1.142516 
     12.80         0.214477         0.180681        -1.312585 
     12.90         0.212083         0.189408        -1.322599 
     13.00         0.222432         0.181556        -1.161746 
     13.10         0.213599         0.151204        -1.151628 
     13.20         0.212324         0.161254        -1.323123 
     13.30         0.227708         0.167448        -1.137645 
     13.40         0.252184         0.185143        -1.200734 
     13.50         0.263065         0.202175        -1.024026 
     13.60         0.256655         0.224997        -1.287808 
     13.70         0.241918         0.208078        -1.063116 
     13.80         0.242322         0.210555        -1.106056 
     13.90         0.252844         0.219497        -0.956057 
     14.00         0.230742         0.236913        -1.321071 
     14.10         0.232941         0.240433        -1.260403 
     14.20         0.237663         0.248080        -1.205318 
     14.30         0.248454         0.284791        -1.539835 
     14.40         0.269261         0.273723        -1.474175 
     14.50         0.234438         0.262349        -1.634893 
     14.60         0.230205         0.298067        -1.675474 
     14.70         0.199594         0.308112        -1.723313 
     14.80         0.209394         0.308945        -1.820600 
     14.90         0.195593         0.281174        -2.023797 
     15.00         0.182278         0.286597        -2.102821 
     15.10         0.200450         0.274633        -1.997637 
     15.20         0.223441         0.276914        -2.138107 
     15.30         0.207115         0.305134        -2.321126 
     15.40         0.155491         0.288334        -2.373808 
     15.50         0.151506         0.283410        -2.475453 
     15.60         0.159447         0.270308        -2.479446 
     15.70         0.145262         0.258693        -2.659527 
     15.80         0.153570         0.255828        -2.416086 
     15.90         0.165656         0.259793        -2.630460 
     16.00         0.142436         0.248955        -2.594803 
     16.10         0.160147         0.254275        -2.707107 
     16.20         0.196993         0.276906        -2.492759 
     16.30         0.198214         0.270373        -2.619672 
     16.40         0.199555         0.269383        -2.760301 
     16.50         0.186448         0.254216        -3.108851 
     16.60         0.188192         0.268987        -2.947012 
     16.70         0.170344         0.270471        -2.743149 
     16.80         0.178644         0.257928        -2.590965 
     16.90         0.177325         0.250779        -2.624030 
     17.00         0.177996         0.253136        -2.681041 
     17.10         0.171632         0.268555        -2.689565 
     17.20         0.160297         0.255371        -2.746401 
     17.30         0.158626         0.267031        -2.740062 
     17.40         0.155183         0.267025        -2.918831 
     17.50         0.170870         0.264028        -3.065703 
     17.60         0.165403         0.275643        -3.224815 
     17.70         0.142721         0.277712        -3.266338 
     17.80         0.140145         0.285495        -3.390467 
     17.90         0.106817         0.287209        -3.255432 
     18.00         0.101605         0.298548        -3.277150 
     18.10         0.103358         0.298634        -3.154146 
     18.20         0.117790         0.286207        -2.997678 
     18.30         0.109337         0.298078        -3.090008 
     18.40         0.094870         0.310591        -3.170283 
     18.50         0.107219         0.332289        -2.999980 
     18.60         0.108446         0.330855        -2.985647 
     18.70         0.132403         0.334163        -3.004338 
     18.80         0.134347         0.333295        -3.250708 
     18.90         0.166512         0.330338        -3.069400 
     19.00         0.161988         0.320301        -2.708852 
     19.10         0.163122         0.324701        -2.538036 
     19.20         0.163029         0.317697        -2.666137 
     19.30         0.163048         0.317120        -2.494342 
     19.40         0.151430         0.322202        -2.464068 
     19.50         0.154063         0.306172        -2.325973 
     19.60         0.155702         0.295214        -2.202695 
     19.70         0.134515         0.305111        -2.388957 
     19.80         0.113603         0.325363        -2.524567 
     19.90         0.096043         0.308411        -2.550253 
     20.00         0.096683         0.319510        -2.331358 
     20.10         0.087110         0.317005        -2.382147 
     20.20         0.092187         0.310178        -2.528743 
     20.30         0.096056         0.308323        -2.519710 
     20.40         0.091108         0.319089        -2.597854 
     20.50         0.113075         0.334581        -2.758142 
     20.60         0.097850         0.329846        -2.727700 
     20.70         0.103477         0.340489        -2.713427 
     20.80         0.097675         0.340136        -2.613140 
     20.90         0.088017         0.331171        -2.554989 
     21.00         0.087176         0.337161        -2.542281 
     21.10         0.077276         0.342994        -2.607985 
     21.20         0.087431         0.349938        -2.618629 
     21.30         0.089137         0.344790        -2.639074 
     21.40         0.080372         0.342111        -2.472837 
     21.50         0.080225         0.350133        -2.474127 
     21.60         0.092429         0.325117        -2.569949 
     21.70         0.084411         0.316093        -2.361515 
     21.80         0.085786         0.334353        -2.432198 
     21.90         0.103485         0.322690        -2.269345 
     22.00         0.119386         0.320952        -2.085941 
     22.10         0.121168         0.337826        -2.122082 
     22.20         0.153855         0.333236        -2.028458 
     22.30         0.150595         0.358587        -1.985422 
     22.40         0.134260         0.351068        -1.904650 
     22.50         0.121554         0.335834        -1.877176 
     22.60         0.109838         0.342716        -1.756917 
     22.70         0.139991         0.336198        -1.839491 
     22.80         0.148497         0.321873        -1.859249 
     22.90         0.152330         0.327485        -1.888921 
     23.00         0.139288         0.331638        -1.787131 
     23.10         0.123136         0.329560        -1.886091 
     23.20         0.107800         0.330013        -2.036684 
     23.30         0.104053         0.357980        -2.280756 
     23.40         0.110488         0.346332        -2.121168 
     23.50         0.105446         0.360022        -2.103537 
     23.60         0.100424         0.358549        -2.351360 
     23.70         0.102090         0.358495        -2.388329 
     23.80         0.099401         0.375882        -2.513907 
     23.90         0.095383         0.362081        -2.507681 
     24.00         0.089787         0.358135        -2.493862 
     24.10         0.102145         0.352764        -2.518079 
     24.20         0.100316         0.359045        -2.414073 
     24.30         0.105893         0.351061        -2.558940 
     24.40         0.125872         0.350375        -2.534736 
     24.50         0.101403         0.371766        -2.527285 
     24.60         0.101829         0.375976        -2.567791 
     24.70         0.114940         0.374507        -2.772206 
     24.80         0.113556         0.371886        -2.785499 
     24.90         0.137641         0.377219        -2.571043 
     25.00         0.161270         0.382495        -2.535189 
     25.10         0.169276         0.383098        -2.454449 
     25.20         0.153047         0.369054        -2.437429 
     25.30         0.179760         0.381922        -2.679623 
     25.40         0.173591         0.375800        -2.709537 
     25.50         0.190441         0.349779        -2.763646 
     25.60         0.188222         0.359964        -2.791121 
     25.70         0.188908         0.371049        -2.930672 
     25.80         0.189705         0.369765        -2.898466 
     25.90         0.191133         0.365831        -2.895736 
     26.00         0.185514         0.363943        -2.983947 
     26.10         0.205384         0.371116        -2.952160 
     26.20         0.204938         0.370073        -2.815758 
     26.30         0.219510         0.368020        -2.806683 
     26.40         0.215681         0.379617        -2.789394 
     26.50         0.214476         0.369700        -2.759032 
     26.60         0.215228         0.348837        -2.976958 
     26.70         0.218932         0.346898        -2.907846 
     26.80         0.205053         0.368506        -2.979636 
     26.90         0.194662         0.369362        -3.050427 
     27.00         0.200679         0.362173        -2.862818 
     27.10         0.225516         0.344352        -2.805653 
     27.20         0.232097         0.314360        -2.857735 
     27.30         0.223474         0.312498        -2.773746 
     27.40         0.225578         0.324971        -2.858498 
     27.50         0.224317         0.319754        -2.843019 
     27.60         0.207875         0.325571        -2.834330 
     27.70         0.191091         0.339150        -2.710066 
     27.80         0.195213         0.328102        -2.767617 
     27.90         0.203497         0.316778        -2.686297 
     28.00         0.205500         0.315739        -2.463521 
     28.10         0.213634         0.310194        -2.519276 
     28.20         0.220175         0.313108        -2.456167 
     28.30         0.218654         0.295600        -2.460550 
     28.40         0.219530         0.290371        -2.438279 
     28.50         0.223162         0.282745        -2.545413 
     28.60         0.230095         0.302662        -2.529839 
     28.70         0.225881         0.310507        -2.559276 
     28.80         0.242342         0.307516        -2.668583 
     28.90         0.232941         0.296906        -2.703184 
     29.00         0.239348         0.302002        -2.742162 
     29.10         0.253172         0.276171        -2.559522 
     29.20         0.257040         0.265454        -2.537961 
     29.30         0.247469         0.282054        -2.641511 
     29.40         0.242810         0.277328        -2.540408 
     29.50         0.231828         0.300248        -2.460993 
     29.60         0.215281         0.326732        -2.391078 
     29.70         0.206638         0.322888        -2.263135 
     29.80         0.200427         0.333677        -2.134961 
     29.90         0.191111         0.331724        -2.070770 
     30.00         0.191618         0.336372        -2.068604 
     30.10         0.180629         0.331504        -2.057008 
     30.20         0.179079         0.336234        -2.099138 
     30.30         0.174269         0.335805        -2.107629 
     30.40         0.174520         0.349646        -2.174616 
     30.50         0.170276         0.344076        -2.087024 
     30.60         0.164450         0.346848        -2.088857 
     30.70         0.173057         0.341778        -2.154084 
     30.80         0.181558         0.368787        -1.991872 
     30.90         0.178168         0.372083        -1.954121 
     31.00         0.180299         0.376103        -2.073087 
     31.10         0.192695         0.373745        -2.116168 
     31.20         0.169881         0.379979        -2.304809 
     31.30         0.169987         0.377565        -2.150394 
     31.40         0.170267         0.392472        -2.161454 
     31.50         0.165462         0.394920        -2.225137 
     31.60         0.180645         0.378988        -2.148909 
     31.70         0.193357         0.363200        -2.084394 
     31.80         0.188914         0.355724        -2.105345 
     31.90         0.192333         0.353777        -2.007123 
     32.00         0.203713         0.335811        -1.914614 
     32.10         0.186748         0.345855        -1.910196 
     32.20         0.182683         0.358691        -1.996542 
     32.30         0.176959         0.361367        -1.973365 
     32.40         0.179157         0.372651        -2.002120 
     32.50         0.175888         0.374742        -1.975595 
     32.60         0.171224         0.382361        -2.117219 
     32.70         0.182085         0.375266        -2.086738 
     32.80         0.177868         0.350076        -2.066504 
     32.90         0.193613         0.361854        -2.054165 
     33.00         0.201806         0.368076        -2.081525 
     33.10         0.205348         0.368428        -2.074491 
     33.20         0.198947         0.388196        -2.211207 
     33.30         0.213699         0.412885        -2.264543 
     33.40         0.197158         0.421345        -2.259765 
     33.50         0.229072         0.435461        -2.241509 
     33.60         0.228549         0.436395        -2.263551 
     33.70         0.251266         0.432020        -2.317167 
     33.80         0.271803         0.431465        -2.275856 
     33.90         0.264546         0.427405        -2.352227 
     34.00         0.253274         0.423143        -2.362155 
     34.10         0.247156         0.432011        -2.337455 
     34.20         0.255020         0.420570        -2.180573 
     34.30         0.253285         0.403730        -2.125231 
     34.40         0.261672         0.420984        -2.135490 
     34.50         0.268083         0.417702        -2.024717 
     34.60         0.255911         0.422941        -2.091901 
     34.70         0.249697         0.437049        -2.154809 
     34.80         0.249433         0.435764        -2.218836 
     34.90         0.240501         0.446372        -2.235418 
     35.00         0.240752         0.457232        -2.216079 
     35.10         0.236388         0.457645        -2.188811 
     35.20         0.214803         0.469593        -2.351661 
     35.30         0.216662         0.470943        -2.376537 
     35.40         0.224599         0.473162        -2.289633 
     35.50         0.233468         0.465786        -2.197297 
     35.60         0.233687         0.471915        -2.227223 
     35.70         0.225911         0.468198        -2.283252 
     35.80         0.228504         0.470685        -2.325658 
     35.90         0.232207         0.471942        -2.313814 
     36.00         0.230226         0.463753        -2.319226 
     36.10         0.231533         0.464379        -2.315556 
     36.20         0.240480         0.452752        -2.350138 
     36.30         0.246725         0.448765        -2.359618 
     36.40         0.250882         0.458025        -2.508480 
     36.50         0.262260         0.468087        -2.484001 
     36.60         0.254198         0.468161        -2.473667 
     36.70         0.257339         0.480651        -2.464265 
     36.80         0.265036         0.472866        -2.439638 
     36.90         0.287402         0.466116        -2.493009 
     37.00         0.294850         0.471764        -2.461940 
     37.10         0.306206         0.465123        -2.359293 
     37.20         0.322639         0.455086        -2.264408 
     37.30         0.316366         0.462377        -2.239905 
     37.40         0.320905         0.465547        -2.199318 
     37.50         0.323423         0.465788        -2.208584 
     37.60         0.333962         0.463008        -2.169828 
     37.70         0.329294         0.459187        -2.219478 
     37.80         0.325053         0.460884        -2.224390 
     37.90         0.323801         0.459855        -2.287800 
     38.00         0.323453         0.454520        -2.287524 
     38.10         0.317450         0.464522        -2.315447 
     38.20         0.322036         0.452579        -2.345988 
     38.30         0.322332         0.463788        -2.322017 
     38.40         0.333257         0.467894        -2.353208 
     38.50         0.349828         0.479132        -2.238217 
     38.60         0.330601         0.485309        -2.320323 
     38.70         0.347811         0.506265        -2.176810 
     38.80         0.352601         0.498893        -2.176274 
     38.90         0.379594         0.495705        -1.984567 
     39.00         0.370516         0.495002        -2.030886 
     39.10         0.360470         0.483746        -2.026934 
     39.20         0.358606         0.487363        -2.076081 
     39.30         0.362561         0.485687        -1.992447 
     39.40         0.360566         0.492738        -2.005538 
     39.50         0.372865         0.487941        -1.862233 
     39.60         0.344563         0.477321        -1.918721 
     39.70         0.357125         0.481077        -1.860832 
     39.80         0.360064         0.474898        -1.877637 
     39.90         0.350075         0.458962        -1.948518 
     40.00         0.355736         0.449586        -1.950795 
     40.10         0.374146         0.466325        -1.883752 
     40.20         0.374153         0.446800        -1.878504 
     40.30         0.353948         0.432030        -2.025635 
     40.40         0.357401         0.438161        -2.041837 
     40.50         0.365270         0.428937        -1.988888 
     40.60         0.336520         0.437911        -2.149577 
     40.70         0.331232         0.430035        -2.153499 
     40.80         0.329000         0.434193        -2.229865 
     40.90         0.322624         0.433854        -2.156487 
     41.00         0.327862         0.439795        -2.118457 
     41.10         0.328921         0.452652        -2.094276 
     41.20         0.330136         0.468175        -2.182390 
     41.30         0.321658         0.454674        -2.223879 
     41.40         0.315490         0.447911        -2.180364 
     41.50         0.307423         0.448268        -2.235689 
     41.60         0.301080         0.457759        -2.274009 
     41.70         0.279033         0.459673        -2.260332 
     41.80         0.284869         0.441350        -2.232981 
     41.90         0.284836         0.442128        -2.152017 
     42.00         0.286059         0.452246        -2.126704 
     42.10         0.269401         0.473549        -2.131408 
     42.20         0.264028         0.469844        -2.146726 
     42.30         0.265900         0.460783        -2.136267 
     42.40         0.256809         0.477353        -2.145841 
     42.50         0.274138         0.482292        -2.069344 
     42.60         0.285877         0.468762        -2.068570 
     42.70         0.293387         0.469547        -1.982070 
     42.80         0.287815         0.466395        -1.998642 
     42.90         0.294242         0.461673        -1.999244 
     43.00         0.277937         0.468962        -2.087316 
     43.10         0.275398         0.461786        -2.175902 
     43.20         0.260258         0.463550        -2.208451 
     43.30         0.259428         0.486309        -2.344223 
     43.40         0.285291         0.498310        -2.434202 
     43.50         0.292240         0.489862        -2.422273 
     43.60         0.287791         0.509135        -2.381985 
     43.70         0.307182         0.522443        -2.272611 
     43.80         0.311707         0.521470        -2.310457 
     43.90         0.304830         0.527771        -2.265988 
     44.00         0.270358         0.501927        -2.380838 
     44.10         0.266984         0.510264        -2.460568 
     44.20         0.250739         0.510639        -2.493490 
     44.30         0.238367         0.510102        -2.539462 
     44.40         0.232471         0.512674        -2.552428 
     44.50         0.235076         0.513298        -2.483176 
     44.60         0.231867         0.522600        -2.456916 
     44.70         0.242331         0.505962        -2.367916 
     44.80         0.241942         0.511966        -2.365946 
     44.90         0.251171         0.501947        -2.270528 
     45.00         0.252989         0.520100        -2.105791 
     45.10         0.253993         0.523620        -2.113633 
     45.20         0.269000         0.509210        -2.055049 
     45.30         0.253627         0.521938        -2.057474 
     45.40         0.250894         0.502565        -2.079025 
     45.50         0.245659         0.490829        -2.054502 
     45.60         0.232852         0.488325        -2.118520 
     45.70         0.209639         0.490922        -2.111145 
     45.80         0.217595         0.513825        -2.168285 
     45.90         0.216905         0.507132        -2.153693 
     46.00         0.205879         0.543342        -2.176024 
     46.10         0.207797         0.536184        -2.198112 
     46.20         0.237886         0.536691        -2.195807 
     46.30         0.245114         0.535876        -2.166389 
     46.40         0.256190         0.537586        -2.106407 
     46.50         0.248730         0.539741        -2.141192 
     46.60         0.243110         0.543243        -2.152909 
     46.70         0.260214         0.563006        -1.978509 
     46.80         0.276476         0.521661        -1.963376 
     46.90         0.274690         0.510113        -2.010597 
     47.00         0.259499         0.502002        -1.972706 
     47.10         0.279356         0.526531        -1.936756 
     47.20         0.296613         0.520482        -1.889249 
     47.30         0.294305         0.530531        -1.877284 
     47.40         0.292273         0.520731        -1.857368 
     47.50         0.278966         0.534028        -1.829147 
     47.60         0.304468         0.512182        -1.845449 
     47.70         0.302969         0.521776        -1.863054 
     47.80         0.288916         0.538445        -1.885645 
     47.90         0.286950         0.529949        -1.907173 
     48.00         0.296047         0.541449        -1.835625 
     48.10         0.267726         0.544852        -1.809633 
     48.20         0.275333         0.528561        -1.816202 
     48.30         0.282819         0.530667        -1.739252 
     48.40         0.279770         0.537196        -1.712521 
     48.50         0.294948         0.562542        -1.663957 
     48.60         0.278070         0.578273        -1.657036 
     48.70         0.271752         0.599240        -1.714330 
     48.80         0.292550         0.591913        -1.717789 
     48.90         0.285673         0.591647        -1.783114 
     49.00         0.284285         0.583898        -1.761591 
     49.10         0.279641         0.589641        -1.760947 
     49.20         0.273861         0.587979        -1.754639 
     49.30         0.281466         0.576112        -1.742703 
     49.40         0.283931         0.581694        -1.718467 
     49.50         0.286890         0.572493        -1.736817 
     49.60         0.290322         0.556632        -1.754948 
     49.70         0.274395         0.553889        -1.660499 
     49.80         0.271701         0.536345        -1.613502 
     49.90         0.262266         0.538022        -1.602041 
     50.00         0.246646         0.559768        -1.581395 
     50.10         0.256603         0.563913        -1.615366 
     50.20         0.251840         0.557092        -1.603269 
     50.30         0.223328         0.550330        -1.634022 
     50.40         0.200969         0.537938        -1.560294 
     50.50         0.212240         0.517059        -1.440095 
     50.60         0.195543         0.495585        -1.462208 
     50.70         0.191113         0.486950        -1.486522 
     50.80         0.186164         0.475017        -1.524738 
     50.90         0.223226         0.498713        -1.455483 
     51.00         0.254709         0.511772        -1.391994 
     51.10         0.261374         0.527064        -1.392198 
     51.20         0.263321         0.530381        -1.395135 
     51.30         0.254380         0.515783        -1.472509 
     51.40         0.266929         0.479762        -1.373475 
     51.50         0.276918         0.462806        -1.391121 
     51.60         0.270518         0.457947        -1.330452 
     51.70         0.256934         0.445304        -1.415777 
     51.80         0.265981         0.428156        -1.428695 
     51.90         0.287972         0.457290        -1.403625 
     52.00         0.275472         0.446557        -1.390060 
     52.10         0.264107         0.455874        -1.362179 
     52.20         0.276119         0.450553        -1.335794 
     52.30         0.288250         0.439970        -1.382130 
     52.40         0.295767         0.445093        -1.381033 
     52.50         0.320507         0.460306        -1.381185 
     52.60         0.290550         0.460429        -1.359308 
     52.70         0.286538         0.440151        -1.329182 
     52.80         0.261618         0.450204        -1.284131 
     52.90         0.268270         0.467824        -1.368618 
     53.00         0.273878         0.452876        -1.360292 
     53.10         0.264923         0.461468        -1.337145 
     53.20         0.263631         0.478533        -1.377819 
     53.30         0.264982         0.464600        -1.341484 
     53.40         0.288178         0.449692        -1.330995 
     53.50         0.282683         0.455010        -1.394003 
     53.60         0.290946         0.471090        -1.343213 
     53.70         0.309362         0.467864        -1.344456 
     53.80         0.299954         0.475009        -1.320853 
     53.90         0.294485         0.470457        -1.265344 
     54.00         0.280160         0.482301        -1.284359 
     54.10         0.297795         0.505992        -1.308290 
     54.20         0.294612         0.501681        -1.305218 
     54.30         0.261281         0.524715        -1.357219 
     54.40         0.272439         0.533928        -1.330593 
     54.50         0.288888         0.519558        -1.368737 
     54.60         0.265847         0.532051        -1.426589 
     54.70         0.263610         0.526011        -1.487178 
     54.80         0.272505         0.537550        -1.481253 
     54.90         0.272418         0.532843        -1.440706 
     55.00         0.265955         0.525689        -1.408023 
     55.10         0.240692         0.527689        -1.455020 
     55.20         0.251965         0.525408        -1.405025 
     55.30         0.245992         0.529000        -1.371496 
     55.40         0.248334         0.516771        -1.395704 
     55.50         0.258378         0.513793        -1.383711 
     55.60         0.254078         0.515884        -1.357202 
     55.70         0.252389         0.515293        -1.394918 
     55.80         0.236513         0.508758        -1.411695 
     55.90         0.248899         0.492603        -1.384252 
     56.00         0.260332         0.492014        -1.339993 
     56.10         0.270056         0.473240        -1.347404 
     56.20         0.243664         0.459493        -1.362148 
     56.30         0.265834         0.435662        -1.333360 
     56.40         0.270909         0.436471        -1.352614 
     56.50         0.277042         0.468108        -1.357441 
     56.60         0.290044         0.465056        -1.282606 
     56.70         0.292555         0.471255        -1.262521 
     56.80         0.293480         0.467353        -1.257900 
     56.90         0.295497         0.470944        -1.271483 
     57.00         0.288006         0.470864        -1.270343 
     57.10         0.289592         0.479036        -1.312926 
     57.20         0.281876         0.475384        -1.349208 
     57.30         0.277349         0.493715        -1.329871 
     57.40         0.284908         0.487635        -1.269671 
     57.50         0.285902         0.497558        -1.255310 
     57.60         0.307435         0.478841        -1.235767 
     57.70         0.303660         0.474110        -1.271363 
     57.80         0.309250         0.463134        -1.339658 
     57.90         0.270344         0.477002        -1.405414 
     58.00         0.258046         0.483440        -1.370338 
     58.10         0.267228         0.478408        -1.388523 
     58.20         0.233013         0.477302        -1.292573 
     58.30         0.208683         0.473160        -1.252863 
     58.40         0.207345         0.471655        -1.256914 
     58.50         0.207418         0.468621        -1.249550 
     58.60         0.168271         0.441686        -1.264719 
     58.70         0.170954         0.414846        -1.221154 
     58.80         0.193262         0.414517        -1.202939 
     58.90         0.196775         0.418431        -1.226962 
     59.00         0.196607         0.443387        -1.276809 
     59.10         0.192924         0.435996        -1.234736 
     59.20         0.198872         0.427407        -1.234332 
     59.30         0.207423         0.415296        -1.228428 
     59.40         0.209279         0.404755        -1.172775 
     59.50         0.258295         0.391982        -1.129885 
     59.60         0.256337         0.399018        -1.115753 
     59.70         0.258625         0.400971        -1.131019 
     59.80         0.267037         0.402871        -1.197640 
     59.90         0.283585         0.420463        -1.217208 
     60.00         0.282776         0.417538        -1.136561 
     60.10         0.260786         0.425819        -1.194143 
     60.20         0.257622         0.426385        -1.218599 
     60.30         0.247761         0.437625        -1.231990 
     60.40         0.249094         0.426459        -1.210077 
     60.50         0.261981         0.415150        -1.194415 
     60.60         0.250422         0.408110        -1.178778 
     60.70         0.238855         0.378896        -1.190363 
     60.80         0.230900         0.360322        -1.132698 
     60.90         0.228776         0.363360        -1.150798 
     61.00         0.226114         0.345092        -1.159475 
     61.10         0.230169         0.329844        -1.126207 
     61.20         0.225141         0.317506        -1.051284 
     61.30         0.224109         0.327847        -1.028843 
     61.40         0.206538         0.317343        -0.984606 
     61.50         0.209953         0.329376        -0.995386 
     61.60         0.187161         0.339465        -1.023729 
     61.70         0.201680         0.330026        -1.048657 
     61.80         0.198345         0.323345        -1.049206 
     61.90         0.198019         0.323425        -1.045615 
     62.00         0.191934         0.332339        -1.116328 
     62.10         0.190404         0.343014        -1.158721 
     62.20         0.206483         0.330402        -1.082138 
     62.30         0.221943         0.333894        -1.086555 
     62.40         0.199885         0.319308        -1.074881 
     62.50         0.212821         0.309793        -1.034215 
     62.60         0.231769         0.322020        -1.016174 
