      4.90        -2.916752        -0.731040       -16.789832 
      5.00        -0.554302         1.070023        -2.737254 
      5.10        -0.581726         0.615163        -2.144511 
      5.20         2.713493         1.571925        14.173285 
      5.30         2.588146        -0.399286       -18.559485 
      5.40        -0.742863         3.888731        -3.300347 
      5.50        -0.882352         0.696317        -8.621820 
      5.60         1.625953        -4.071915        61.060879 
      5.70         0.863768         0.854229        15.574186 
      5.80        -0.410236         0.365867        11.004086 
      5.90        -1.512817        -1.489705         5.446930 
      6.00         2.083576        -2.070563        18.460389 
      6.10         2.687403         2.512610        -4.795609 
      6.20        -4.247842         1.156532        41.595656 
      6.30        -2.597770         0.433909       -15.817078 
      6.40         0.527041        -1.219368        12.635729 
      6.50         1.640650        -0.991965       -23.364919 
      6.60         0.597472        -1.410099       -23.727668 
      6.70         0.553180         0.071247       -11.698458 
      6.80        -2.202781         2.460848        35.270983 
      6.90         1.280670        -0.045840        -7.960425 
      7.00        -2.706118        -1.272228        -4.768380 
      7.10         2.531448        -0.215613       -24.356342 
      7.20         1.399841         0.081431       -10.494424 
      7.30         2.130134        -2.220648         2.715940 
      7.40         1.666198        -0.781685        -1.435653 
      7.50        -2.351550         0.332282        38.847477 
      7.60         2.585686        -1.036403        57.796304 
      7.70         1.713431         0.467695        44.677175 
      7.80         1.623179        -5.056237        21.180440 
      7.90        -2.585169         1.004568        21.181931 
      8.00         3.254916         2.775542       -24.118514 
      8.10        -0.082217         2.510344         6.235532 
      8.20        -1.701157        -5.164677        -7.324848 
      8.30         1.555663         0.087569        30.546320 
      8.40        -0.624308         2.081848       -18.004402 
      8.50         2.892340        -4.254767         9.712327 
      8.60        -2.464495        -0.148241        29.298380 
      8.70        -0.845415        -3.210853        -9.630496 
      8.80         0.902462         0.707480       -25.119739 
      8.90         2.193231        -1.406684         9.976761 
      9.00        -1.458064         1.054186        20.073816 
      9.10        -2.070497        -2.450445        -1.892648 
      9.20         1.103174        -1.004734       -17.586832 
      9.30        -3.244101        -0.438520        -0.537831 
      9.40         0.052932        -1.839841        -5.540629 
      9.50         3.356246        -3.031324         7.928537 
      9.60         0.535361         2.008865       -26.053829 
      9.70         1.739302         1.018438         8.645236 
      9.80         0.205072        -4.447384        17.499942 
      9.90         0.131383        -1.730757        14.164425 
     10.00        -0.652910         1.355890       -11.362526 
     10.10         0.674367         3.598538        14.725067 
     10.20         3.520774         1.312035        -4.886940 
     10.30        -2.818549         0.880660         2.702670 
     10.40        -3.275161        -0.202971        36.829762 
     10.50         0.115608        -4.506133         6.794684 
     10.60        -2.720138        -0.117891       -41.926009 
     10.70         4.774445        -2.272542       -24.340463 
     10.80         3.440837        -1.901352        16.755747 
     10.90        -5.328648         1.784519        25.763360 
     11.00        -1.299702         3.325072        -0.762947 
     11.10         1.691222        -2.116966        -3.532174 
     11.20        -3.876333         3.597308        -6.022233 
     11.30         0.789926        -2.320423       -48.921481 
     11.40        -2.621732        -1.078589         9.852704 
     11.50         2.886800        -1.458982         7.819903 
     11.60         2.696177         0.525646       -25.182423 
     11.70         0.155875         3.164404       -29.596809 
     11.80        -4.279667         1.207867        23.202183 
     11.90        -3.936201         2.211140       -24.837345 
     12.00        -2.220982        -0.367593        44.284445 
     12.10        -0.935111         0.467032        13.220342 
     12.20        -0.109746        -5.735920        34.699861 
     12.30         3.565482         1.145969       -33.694286 
     12.40         0.786073        -0.202911         4.323353 
     12.50        -1.767099        -0.723687        16.604135 
     12.60        -0.669263        -0.780350         6.116635 
     12.70        -0.929539        -0.633421       -12.521722 
     12.80         0.877536         5.402390        17.023580 
     12.90         0.532004        -0.973783         1.467142 
     13.00        -0.650629         1.538573       -24.257482 
     13.10         1.706931         4.652763       -11.506894 
     13.20        -0.203564        -1.459544        29.153471 
     13.30        -1.387701        -0.425928       -24.358898 
     13.40        -3.712825        -2.629663        23.345841 
     13.50        -0.836643        -2.005510       -23.441245 
     13.60         0.169816        -3.530421        45.614990 
     13.70         3.352931         3.263265       -48.770854 
     13.80         0.027671        -0.218570         7.164167 
     13.90        -0.865129        -0.915970       -21.165664 
     14.00         2.311382        -2.846283        56.910477 
     14.10         0.128553        -0.224412        -9.872707 
     14.20        -0.303581        -0.892352        -7.222734 
     14.30        -2.762403        -6.113310        70.098684 
     14.40        -2.776419         1.812914        -5.361005 
     14.50         5.259902         1.972618        12.018168 
     14.60         0.679717        -5.391033        11.403317 
     14.70         5.007658        -1.211258        -2.696765 
     14.80        -1.632608        -0.235621        22.021956 
     14.90         1.915087         4.308590        27.085963 
     15.00         2.189553        -0.694570        10.176888 
     15.10        -2.255926         2.137524       -13.954692 
     15.20        -4.000765        -0.628861        36.649700 
     15.30         2.258611        -4.554443        32.905193 
     15.40         8.794135         3.276158       -14.022427 
     15.50         0.675233         0.852318        17.492675 
     15.60        -0.956967         2.273129         2.477180 
     15.70         2.152826         1.931846        27.644416 
     15.80        -0.182711         1.089695       -43.733975 
     15.90        -2.479248        -0.940160        48.313053 
     16.00         4.499041         2.328253       -17.784113 
     16.10        -3.100991        -1.018210        31.266806 
     16.20        -5.353487        -3.517042       -22.746715 
     16.30        -0.312463         1.085243        25.444429 
     16.40        -0.402151         0.127491        29.464613 
     16.50         1.447907         2.297729        63.490524 
     16.60         0.546650        -2.009338       -28.485589 
     16.70         4.211389         0.527540       -47.747355 
     16.80        -0.552200         2.644588       -29.064624 
     16.90         0.494502         1.460920         5.820735 
     17.00         0.028840        -0.271189        13.280752 
     17.10         1.430554        -2.422504         2.547551 
     17.20         2.255798         2.579387         5.921152 
     17.30         0.667333        -1.787306         0.812140 
     17.40         0.383089        -0.055021        37.369325 
     17.50        -3.003439         0.372183        38.307901 
     17.60         0.785146        -2.100420        34.976067 
     17.70         4.411730        -0.003222         1.415318 
     17.80         0.413981        -1.387321        28.513796 
     17.90         7.063093         0.483214       -41.005965 
     18.00         1.291936        -1.836229         5.948483 
     18.10         0.524896         0.446923       -24.759390 
     18.20        -1.714523         2.730836       -29.295883 
     18.30         1.672824        -2.069592        20.159076 
     18.40         2.867528        -2.122495        15.347516 
     18.50        -1.378856        -3.605932       -28.151974 
     18.60         0.256065         0.506144        -1.748936 
     18.70        -4.232577        -0.646783        15.578642 
     18.80        -0.800627        -0.126356        57.678003 
     18.90        -5.174218         0.877356       -27.398054 
     19.00         2.527470         2.905484       -84.618567 
     19.10         0.756844        -0.280142       -37.162009 
     19.20         0.004158         1.329694        29.128583 
     19.30         0.989090         0.700320       -39.045761 
     19.40         2.786968        -0.580374       -10.159024 
     19.50         0.411240         3.616239       -33.148554 
     19.60         0.544837         2.642561       -29.551105 
     19.70         3.978184        -1.871147        37.565150 
     19.80         4.100456        -3.823683        27.738557 
     19.90         3.917750         3.681368        -2.723757 
     20.00         1.058984        -1.493896       -49.545467 
     20.10         2.236587         0.722476         8.623452 
     20.20        -1.014454         1.274439        36.886595 
     20.30        -0.266764         0.621334        -0.192297 
     20.40         1.196347        -2.015100        19.553898 
     20.50        -4.553953        -3.375438        50.975172 
     20.60         3.677233         1.391480       -13.084256 
     20.70        -0.648524        -1.926640         1.321410 
     20.80         1.996478         0.573935       -26.126828 
     20.90         2.678920         2.273014       -18.673354 
     21.00         0.693315        -0.931164        -1.735826 
     21.10         2.308720        -1.011227        14.410532 
     21.20        -1.654196        -1.281937         8.523810 
     21.30         0.079804         1.238472         5.939832 
     21.40         2.871736         1.230194       -44.986986 
     21.50         0.512960        -1.421963         2.281820 
     21.60        -2.320051         5.148559        26.074498 
     21.70         2.875284         2.657071       -57.049874 
     21.80        -0.049367        -3.714779        22.200461 
     21.90        -2.675984         2.920175       -36.561452 
     22.00        -2.266784         0.912666       -41.423494 
     22.10        -0.039380        -3.376100        13.031905 
     22.20        -6.144625         1.180621       -12.647894 
     22.30         1.250628        -4.980994        -8.408616 
     22.40         4.223424         2.150548       -28.237308 
     22.50         3.309270         3.647596       -14.037812 
     22.60         3.375499        -0.839393       -35.120895 
     22.70        -6.222652         1.234142        32.220785 
     22.80        -1.390638         3.222879         6.438983 
     22.90        -0.456516        -1.016845        10.382722 
     23.00         3.602300        -0.288422       -31.444639 
     23.10         3.663496         0.616224        20.815710 
     23.20         3.337082        -0.047654        35.774162 
     23.30         0.498598        -6.313406        69.875385 
     23.40        -0.380274         3.091310       -42.547489 
     23.50         1.630044        -2.631765        -4.189349 
     23.60         0.820238         0.034881        67.013882 
     23.70         0.020282         0.164664        11.585996 
     23.80         0.668458        -3.822193        37.332762 
     23.90         1.417201         3.303024        -4.216197 
     24.00         1.776681         1.192714        -5.492898 
     24.10        -2.284313         1.279563        11.308910 
     24.20         1.210121        -0.868356       -28.217331 
     24.30        -1.169385         1.619769        42.777920 
     24.40        -3.852758         0.328658         0.923305 
     24.50         5.892401        -4.276580        -6.629582 
     24.60         0.271765        -0.803558        13.335603 
     24.70        -3.037260        -0.022684        64.177459 
     24.80         0.749813         0.797520         4.233460 
     24.90        -4.243404        -0.592589       -52.018968 
     25.00        -4.698278        -1.014241        -0.679983 
     25.10        -1.092987         0.246935       -19.830179 
     25.20         4.144745         3.526644       -11.483212 
     25.30        -6.252466        -3.430895        82.859365 
     25.40         1.738853         1.574340         7.068032 
     25.50        -3.472844         5.820091        19.294859 
     25.60         0.835791        -2.090334        10.031512 
     25.70        -0.146408        -2.604028        44.609345 
     25.80         0.340839         0.600966        -8.139629 
     25.90         0.114330         1.130977         0.499637 
     26.00         1.436429         0.471144        25.898063 
     26.10        -3.976213        -1.433040        -0.731773 
     26.20         0.904664         0.835430       -40.227541 
     26.30        -2.852264         0.630900         2.966548 
     26.40         1.309936        -2.316335        -3.698865 
     26.50         0.775394         2.563378        -9.684462 
     26.60        -0.359394         4.393936        65.844185 
     26.70        -0.243916         0.846132       -18.901057 
     26.80         3.334052        -4.770554        22.062368 
     26.90         2.568965        -0.081626        20.362185 
     27.00        -0.433875         2.342216       -55.912346 
     27.10        -5.066833         4.296210       -11.007607 
     27.20        -1.221772         6.904655        15.955682 
     27.30         2.583380         0.974843       -27.902568 
     27.40        -0.320621        -2.830012        30.297794 
     27.50         0.725505         1.502364        -4.505482 
     27.60         4.161128        -0.942642        -5.603274 
     27.70         4.551855        -2.398692       -41.580683 
     27.80        -0.674007         2.586099        19.614536 
     27.90        -1.263134         3.023199       -23.621596 
     28.00         0.528552         1.128798       -69.939686 
     28.10        -1.593094         1.319918        20.820468 
     28.20        -0.933158        -0.266524       -17.038042 
     28.30         0.741423         4.277408        -0.031343 
     28.40         0.255569         1.523150        -6.529705 
     28.50        -0.703853         1.691477        36.265766 
     28.60        -1.166495        -4.301697         0.419593 
     28.70         1.271419        -1.600999        10.569673 
     28.80        -3.651694         0.513552        41.637266 
     28.90         2.444203         2.653523         8.886489 
     29.00        -1.188019        -1.076297        16.714021 
     29.10        -2.339752         6.673992       -58.536854 
     29.20        -0.462893         2.772669        -6.112834 
     29.30         2.300275        -3.800203        35.156452 
     29.40         1.673885         1.685951       -34.472057 
     29.50         3.059968        -4.697814       -25.980010 
     29.60         4.315920        -5.536543       -24.031774 
     29.70         2.657418         1.571610       -45.067719 
     29.80         2.099938        -1.800297       -43.108631 
     29.90         2.671735         0.934647       -23.749821 
     30.00         0.283663        -0.829669         0.711775 
     30.10         2.935562         1.447242        -6.596966 
     30.20         0.659186        -0.978884        15.423008 
     30.30         1.478874         0.326651         2.496727 
     30.40         0.192254        -3.175149        25.629462 
     30.50         1.554855         1.805163       -31.149601 
     30.60         1.723820        -0.396082         0.318500 
     30.70        -1.703796         1.122248        25.339611 
     30.80        -1.215484        -5.496618       -50.916098 
     30.90         1.241720        -0.405478       -12.992324 
     31.00        -0.340182        -1.135789        43.627104 
     31.10        -2.529662         0.535582        18.945378 
     31.20         5.200791        -1.757907        62.775943 
     31.30         0.663926         1.264690       -53.966516 
     31.40         0.296655        -3.260334         6.489449 
     31.50         1.353351        -0.575694        22.847232 
     31.60        -2.927942         4.020088       -24.173487 
     31.70        -2.393955         3.956853       -20.708947 
     31.80         1.338376         1.855568         6.699714 
     31.90        -0.229250         0.970059       -33.914490 
     32.00        -2.048783         4.567091       -31.722196 
     32.10         4.216899        -1.998926        -3.796925 
     32.20         1.136602        -3.022467        32.542519 
     32.30         1.703294        -0.320338        -8.636995 
     32.40        -0.179965        -2.499337        12.967215 
     32.50         1.147688        -0.185770        -9.387524 
     32.60         1.183585        -2.056221        52.736612 
     32.70        -2.044263         1.843394        -8.464044 
     32.80         1.337528         5.989331        -9.724805 
     32.90        -3.175983        -2.523767         0.938142 
     33.00        -1.541353        -1.382240        13.516475 
     33.10        -0.446418         0.099219        -0.822183 
     33.20         1.576178        -4.805821        52.603007 
     33.30        -3.055869        -5.704630        26.487452 
     33.40         4.051881        -1.684178        -3.355197 
     33.50        -6.804540        -3.126755         2.235561 
     33.60         0.404198        -0.169578         9.487164 
     33.70        -4.848262         0.810684        25.856954 
     33.80        -4.241421         0.329395       -10.311565 
     33.90         1.189535         1.368435        40.742567 
     34.00         4.783128         2.003182       -26.739208 
     34.10         3.938457        -1.820436       -45.529751 
     34.20         2.315664         4.412763      -113.112781 
     34.30         2.887796         5.688024       -51.692567 
     34.40        -2.674336        -5.025859        21.867375 
     34.50         1.546774         1.782280       -81.124482 
     34.60         3.373813        -1.130584        18.143554 
     34.70         1.298220        -3.910994        28.381987 
     34.80        -1.161585         0.298929        50.343809 
     34.90         3.651079        -2.496763       -17.041837 
     35.00         1.245680        -2.669534       -23.417243 
     35.10         3.107980         0.553170       -39.319706 
     35.20         4.001106        -3.399936        76.619449 
     35.30        -0.776599        -0.314545        22.277342 
     35.40         0.271914        -0.023072       -59.038432 
     35.50        -0.002304         2.714571       -58.859310 
     35.60        -0.277726        -1.653163        20.926894 
     35.70         1.799899         1.238501        26.266481 
     35.80        -1.553917        -0.790166        39.178356 
     35.90        -0.385743        -0.122675        -4.932518 
     36.00         1.090719         2.620888        -1.420595 
     36.10         0.234239         0.087472        -3.603844 
     36.20        -3.730887         2.973055        52.123280 
     36.30        -1.963058         1.113403        21.282372 
     36.40        -5.104594        -3.498272       134.721646 
     36.50        -2.694517        -2.747635        -0.009501 
     36.60         3.720647         0.581100       -31.729626 
     36.70        -0.177356        -3.243054        -7.396542 
     36.80        -1.518697         2.332220        -4.495273 
     36.90        -8.852895         0.991865        98.326601 
     37.00        -1.134210        -1.322186       -14.804477 
     37.10        -0.570930         2.440682       -65.915774 
     37.20        -2.573535         3.156673       -46.821383 
     37.30         3.442118        -1.379690       -41.661461 
     37.40         0.124173        -0.476944       -30.061824 
     37.50        -0.594239         0.022410        10.286400 
     37.60        -2.023669         0.954104       -13.596108 
     37.70         0.697484         1.032908        31.187370 
     37.80         1.820460        -0.145051        -8.935329 
     37.90        -0.827364         0.063864        50.711442 
     38.00         0.579551         1.666202        -2.905014 
     38.10         1.808197        -2.501449         6.173741 
     38.20        -1.963665         3.039075        37.161530 
     38.30         1.108217        -2.618334       -26.727836 
     38.40        -3.952392        -1.450312        47.124695 
     38.50        -1.745410        -1.806953       -26.249595 
     38.60         3.825933        -1.059279         4.991032 
     38.70        -1.421004        -3.572754       -35.680063 
     38.80        -0.749697         1.488848         0.703926 
     38.90        -2.383188         1.787381       -56.754126 
     39.00         1.895226         0.258126         2.546164 
     39.10         3.728230         3.295116       -31.629142 
     39.20        -0.396567        -1.190058        20.645086 
     39.30         1.478349         1.429501       -42.861562 
     39.40         0.478045        -1.433917         2.812422 
     39.50         0.692733         2.419654       -61.680049 
     39.60         7.270679         3.367650       -31.081453 
     39.70        -1.769757        -0.611626       -10.750818 
     39.80        -0.715512         1.071666         7.244028 
     39.90         1.770379         3.172334         8.753504 
     40.00        -1.041166         1.798487         2.807286 
     40.10        -3.453833        -3.582686         0.340806 
     40.20         0.952921         4.396980       -16.495576 
     40.30         2.582445         2.387180        34.760291 
     40.40        -1.141906        -1.598079        14.415684 
     40.50        -0.270476         2.404752       -23.749125 
     40.60         3.996537        -2.438761        40.830421 
     40.70         1.864952         2.031075       -13.706825 
     40.80        -1.054427        -1.730002        37.715283 
     40.90         3.910153         1.566989       -54.718401 
     41.00        -0.260917        -0.890735       -12.722360 
     41.10         0.376597        -2.327768        -8.786806 
     41.20        -2.515628        -4.493409        55.665578 
     41.30         1.837491         2.785012         0.563134 
     41.40         3.176516         2.446214       -40.216203 
     41.50         1.079500        -0.358145        15.868087 
     41.60         0.851601        -2.126343        13.371261 
     41.70         6.416955         0.981978       -43.948357 
     41.80        -0.192377         3.995132       -16.823053 
     41.90         2.278840         1.074984       -48.054717 
     42.00         0.401836        -1.738777       -10.433256 
     42.10         4.098680        -3.612282       -15.775588 
     42.20         1.382841         0.856017        -3.160942 
     42.30         0.232746         1.988998        -9.191879 
     42.40         2.081358        -3.086996        -3.082284 
     42.50        -2.393390        -0.704231       -18.363153 
     42.60        -2.453584         2.284567         8.944766 
     42.70         0.434325         0.786435       -40.872426 
     42.80         1.338104         0.696576        -1.966429 
     42.90        -1.291130         0.703503         5.457144 
     43.00         2.123550        -2.002455        28.856260 
     43.10        -1.103138         0.302023        43.179929 
     43.20         3.230068        -0.129591        -3.233660 
     43.30        -3.165394        -6.581135        85.548311 
     43.40        -8.518373        -4.922288        91.426885 
     43.50        -1.057544         1.589038        -2.318166 
     43.60         1.968667        -3.118718       -23.690920 
     43.70        -2.163945        -1.921424       -34.760248 
     43.80        -1.760626        -0.569628        26.281831 
     43.90         2.846943        -0.332586       -34.547618 
     44.00         6.313132         4.934537        11.629335 
     44.10        -0.960223        -2.744353        44.726084 
     44.20         3.364506         0.072561        -2.286285 
     44.30         2.131419        -0.097866        10.385870 
     44.40         1.288492        -0.510169         0.367840 
     44.50         1.192358         0.767941       -38.663756 
     44.60         1.448550        -1.375872       -17.213059 
     44.70         0.029522         4.194599       -47.235662 
     44.80         0.254417        -1.194851        -0.464274 
     44.90         0.369113         3.026208       -50.661734 
     45.00         3.299255        -1.222474       -91.749715 
     45.10        -0.268091        -0.907591         5.969594 
     45.20        -1.768316         3.114221       -23.835793 
     45.30         3.534540        -2.017779       -13.346597 
     45.40         0.594168         3.529306         2.274357 
     45.50         2.111721         2.821844       -25.864682 
     45.60         1.715542        -0.076781        22.613833 
     45.70         5.647931         0.391114       -30.604169 
     45.80        -3.225857        -5.713944        50.470009 
     45.90         0.753062         1.478667       -12.569229 
     46.00         1.723679        -7.101333        12.529803 
     46.10        -0.660646         0.893412        12.719770 
     46.20        -6.580263        -1.192253        30.416288 
     46.30        -0.797709         0.270267       -11.367270 
     46.40        -1.010425         0.132851       -25.553052 
     46.50         1.027100        -0.806727        13.616297 
     46.60         1.107782        -0.769560         1.816947 
     46.70        -0.028329        -1.763478       -85.358036 
     46.80        -2.641593         7.566321        -6.167694 
     46.90        -0.370453         1.454312        23.288364 
     47.00         4.411420         2.542483       -41.900816 
     47.10        -3.713774        -4.870293         3.526900 
     47.20        -2.542668         1.260473       -15.477190 
     47.30         0.779998        -1.762228        -7.756066 
     47.40         1.104790         2.144729       -18.121472 
     47.50         3.478460        -1.787431       -27.457676 
     47.60        -5.516586         3.020009        27.223060 
     47.70        -0.045824        -2.169040        11.525212 
     47.80         2.472917        -3.217720         5.121823 
     47.90         0.156957         1.203343         8.795893 
     48.00        -0.419443        -1.424311       -34.749520 
     48.10         6.662960         0.451007       -41.567143 
     48.20        -1.484539         2.625276         5.887463 
     48.30         0.133629         0.498674       -42.599141 
     48.40         1.250854        -0.846391       -18.732918 
     48.50        -2.312141        -4.537477       -12.268833 
     48.60         3.638220        -2.525378       -15.510025 
     48.70         0.019819        -4.833472        35.982614 
     48.80        -4.251597         0.589753        16.930064 
     48.90         0.155030        -0.986633        35.618682 
     49.00         0.894587         1.670368       -17.508581 
     49.10         1.009109        -1.104313        -3.329093 
     49.20         1.423097         0.386343        -9.615162 
     49.30        -1.131627         2.033876        -5.124856 
     49.40         0.027264        -0.872966       -13.011640 
     49.50        -0.831319         1.155781        11.504423 
     49.60        -0.868617         2.392591        10.198298 
     49.70         5.271109         2.263847       -74.563282 
     49.80         1.722453         3.902067       -37.153477 
     49.90         2.202651        -0.063267       -14.524505 
     50.00         3.474085        -3.466942       -20.442088 
     50.10        -2.651032        -1.727535        29.892390 
     50.20         1.325281         1.380949       -13.232138 
     50.30         5.213675         1.186171        -1.596555 
     50.40         6.121234         3.804703       -66.969407 
     50.50         0.401257         5.377762       -76.258986 
     50.60         3.112259         3.742070        -1.579718 
     50.70         0.536830         1.101062        11.043121 
     50.80         0.383809         1.474803        19.374221 
     50.90        -6.025268        -4.095690       -17.074224 
     51.00        -4.962178        -2.139370       -19.554575 
     51.10        -1.363449        -3.090493         7.031801 
     51.20        -0.409205        -0.872604         3.410155 
     51.30         0.373941         1.335129        42.833011 
     51.40        -0.223463         7.748437       -65.818840 
     51.50        -2.132928         2.394203        14.251100 
     51.60         2.487439         1.859496       -45.808703 
     51.70         1.090144         0.939408        46.516856 
     51.80        -1.848329         2.530713        10.536219 
     51.90        -3.893534        -5.372339         0.937262 
     52.00         2.749152         2.218406       -18.520007 
     52.10         2.682834        -1.160487       -23.799295 
     52.20        -1.730841         1.013888       -12.390074 
     52.30        -3.107085         0.726159        35.874775 
     52.40        -1.421353        -1.192519         3.974774 
     52.50        -4.769429        -3.307918        15.676121 
     52.60         6.085593         0.680991       -30.895908 
     52.70         1.446339         4.012202       -26.272739 
     52.80         5.495996        -0.782600       -42.024117 
     52.90        -2.901025        -4.853745        63.790807 
     53.00        -0.804435         2.514604        -5.490395 
     53.10         2.072720        -1.167847       -19.002825 
     53.20        -0.583723        -3.882284        29.888566 
     53.30         0.500142         2.869802       -26.622228 
     53.40        -4.036904         2.275873         1.239392 
     53.50        -0.160799        -2.130504        41.585102 
     53.60        -0.680599        -2.267900       -28.874765 
     53.70        -3.414223         0.088870         8.544538 
     53.80         2.115588        -0.912711       -19.551253 
     53.90         2.020400         1.640820       -41.657860 
     54.00         2.223773        -2.408159         8.628049 
     54.10        -3.772792        -5.015334        27.438278 
     54.20         0.642192         0.635612        -4.179134 
     54.30         5.039789        -4.714529        25.746210 
     54.40        -1.600486        -1.513940       -12.781867 
     54.50        -3.614080         1.392005        31.220237 
     54.60         3.088583        -3.133123        33.205248 
     54.70        -0.646767        -0.224631        40.913977 
     54.80        -1.559878        -2.252511         0.934440 
     54.90         0.727634         1.293718       -28.974045 
     55.00         1.742924         1.645882       -26.134344 
     55.10         3.699588        -1.126205        24.423407 
     55.20        -1.155406         0.912160       -31.346303 
     55.30         1.621912        -0.209685       -25.137905 
     55.40        -0.802378         1.411888        16.602662 
     55.50        -1.587508         0.376260        -5.281217 
     55.60         1.190700        -0.090382       -19.780670 
     55.70        -0.356481        -0.790980        26.344600 
     55.80         2.533682         0.737341         6.358583 
     55.90        -1.689429         2.899830       -17.261409 
     56.00        -1.295547         0.543045       -27.873382 
     56.10        -1.805872         2.753310         6.335732 
     56.20         4.413913         2.107322         1.457958 
     56.30        -3.367577         4.167224       -16.512411 
     56.40        -1.244875        -0.745687        15.577679 
     56.50        -1.283252        -5.773095         8.794862 
     56.60        -1.075033         1.524151       -50.298668 
     56.70        -0.173839        -0.947528       -12.951991 
     56.80        -0.123268         0.502061        -3.295227 
     56.90        -0.629818        -1.107439        10.860118 
     57.00         1.267998        -0.146549        -2.495583 
     57.10        -1.031466        -2.411810        32.203203 
     57.20         0.711112        -0.225899        24.346272 
     57.30         0.995894        -2.968628       -13.047940 
     57.40        -0.380489         1.814236       -42.221428 
     57.50        -0.020894        -1.676971        -9.054424 
     57.60        -3.408534         3.120629       -10.949928 
     57.70         0.036421        -0.076074        24.946560 
     57.80        -2.069269         0.323080        50.303934 
     57.90         5.543309        -3.541172        41.664894 
     58.00         2.581306        -0.613370       -27.119874 
     58.10        -1.887662         0.196908        15.093674 
     58.20         7.265651         1.894791       -76.467959 
     58.30         4.725031         1.319391       -33.571339 
     58.40         0.139759        -0.069222         2.985854 
     58.50         0.075945         0.384614        -5.259128 
     58.60         6.436872         4.199222         2.881755 
     58.70         0.239774         5.055304       -33.304342 
     58.80        -3.517488         0.040267        -9.530726 
     58.90        -0.987528        -1.347536        18.961126 
     59.00        -0.786816        -5.340071        39.073393 
     59.10         1.227259         1.785775       -31.792025 
     59.20        -1.010019         1.174228         0.346538 
     59.30        -1.363903         1.852012        -3.634431 
     59.40         0.482657         2.549695       -41.437721 
     59.50        -7.615524         2.504123       -26.237572 
     59.60         0.460276        -1.131490        -9.992093 
     59.70        -0.667249        -0.848303        12.095673 
     59.80        -2.428733        -1.830247        51.180387 
     59.90        -3.136833        -3.584082        17.887356 
     60.00         1.209747         1.759680       -60.248398 
     60.10         2.758442        -2.629663        41.828902 
     60.20         0.113278        -0.792677        18.493852 
     60.30         1.367559        -2.337732        10.240832 
     60.40         0.035295         2.004300       -16.534162 
     60.50        -1.970597         1.887616       -10.914411 
     60.60         2.067258         1.242169       -12.630133 
     60.70         1.721853         4.400368         6.803196 
     60.80         2.063515         3.951710       -44.633867 
     60.90         0.041295        -1.066607        14.106241 
     61.00         0.281053         2.638222         5.941011 
     61.10        -0.262307         2.919977       -25.277526 
     61.20         1.783805         3.258163       -57.294072 
     61.30         0.398079        -1.475697       -16.281276 
     61.40         3.424230         2.388327       -34.564022 
     61.50        -0.766593        -2.397708         9.180036 
     61.60         3.300614        -2.382639        21.511394 
     61.70        -2.740448         0.840780        19.462906 
     61.80         0.492004         0.878990         0.427892 
