    599.30000      5787   1.79674358   1.77447874  24.30064299   1.00000000
   1199.30000      6000   1.24245284   1.22079174  15.75197761   1.00000000
   1799.30000      4340   1.71310596   1.70931254  20.30747756   1.00000000
   2399.30000      3917   1.92238056   1.76952725  24.35184395   1.00000000
   2999.30000      2732   2.33220497   2.16523373  33.30187261   1.00000000
   3599.30000      5884   1.74574944   1.66226585  22.26980768   1.00000000
   4199.30000      5566   1.53849380   1.63058247  20.63282646   1.00000000
   4799.30000      5741   1.80883186   1.98542780  26.62482157   1.00000000
   5399.30000      5633   2.00076905   2.01870817  34.11924532   1.00000000
