       0.150617       -0.696133        0.104329        0.694139 
       0.150624       -0.696171        0.104322        0.694100 
       0.150631       -0.696210        0.104314        0.694061 
       0.150638       -0.696249        0.104307        0.694022 
       0.150645       -0.696287        0.104300        0.693982 
       0.150652       -0.696326        0.104292        0.693943 
       0.150659       -0.696365        0.104285        0.693904 
       0.150665       -0.696403        0.104278        0.693865 
       0.150672       -0.696442        0.104271        0.693826 
       0.150679       -0.696480        0.104264        0.693787 
       0.150686       -0.696519        0.104257        0.693747 
       0.150693       -0.696558        0.104250        0.693708 
       0.150699       -0.696596        0.104243        0.693669 
       0.150706       -0.696635        0.104236        0.693630 
       0.150713       -0.696674        0.104228        0.693590 
       0.150720       -0.696712        0.104221        0.693551 
       0.150726       -0.696751        0.104214        0.693512 
       0.150733       -0.696790        0.104207        0.693473 
       0.150740       -0.696828        0.104200        0.693434 
       0.150747       -0.696867        0.104193        0.693394 
       0.150753       -0.696906        0.104186        0.693355 
       0.150760       -0.696944        0.104179        0.693316 
       0.150767       -0.696983        0.104172        0.693277 
       0.150774       -0.697021        0.104165        0.693238 
       0.150780       -0.697060        0.104158        0.693198 
       0.150788       -0.697098        0.104150        0.693159 
       0.150794       -0.697137        0.104143        0.693120 
       0.150801       -0.697176        0.104136        0.693081 
       0.150808       -0.697214        0.104129        0.693042 
       0.150815       -0.697253        0.104121        0.693002 
       0.150822       -0.697291        0.104114        0.692963 
       0.150828       -0.697330        0.104107        0.692924 
       0.150835       -0.697369        0.104100        0.692885 
       0.150842       -0.697407        0.104093        0.692845 
       0.150849       -0.697446        0.104085        0.692806 
       0.150856       -0.697484        0.104078        0.692767 
       0.150863       -0.697523        0.104071        0.692728 
       0.150870       -0.697561        0.104063        0.692689 
       0.150877       -0.697600        0.104056        0.692649 
       0.150884       -0.697638        0.104049        0.692610 
       0.150890       -0.697677        0.104042        0.692571 
       0.150897       -0.697715        0.104035        0.692532 
       0.150904       -0.697754        0.104028        0.692492 
       0.150910       -0.697793        0.104021        0.692453 
       0.150917       -0.697831        0.104014        0.692414 
       0.150924       -0.697870        0.104007        0.692374 
       0.150931       -0.697908        0.103999        0.692335 
       0.150938       -0.697947        0.103992        0.692296 
       0.150945       -0.697985        0.103985        0.692257 
       0.150952       -0.698024        0.103977        0.692218 
       0.150959       -0.698062        0.103970        0.692178 
       0.150965       -0.698101        0.103963        0.692139 
       0.150973       -0.698139        0.103955        0.692100 
       0.150980       -0.698178        0.103948        0.692060 
       0.150986       -0.698216        0.103941        0.692021 
       0.150993       -0.698255        0.103934        0.691982 
       0.151000       -0.698293        0.103927        0.691943 
       0.151007       -0.698332        0.103919        0.691903 
       0.151015       -0.698370        0.103911        0.691864 
       0.151021       -0.698409        0.103904        0.691825 
       0.151028       -0.698447        0.103897        0.691786 
       0.151035       -0.698486        0.103889        0.691746 
       0.151042       -0.698524        0.103882        0.691707 
       0.151049       -0.698563        0.103874        0.691668 
       0.151056       -0.698601        0.103867        0.691629 
       0.151063       -0.698640        0.103860        0.691589 
       0.151070       -0.698678        0.103853        0.691550 
       0.151077       -0.698717        0.103846        0.691511 
       0.151084       -0.698755        0.103839        0.691471 
       0.151090       -0.698794        0.103832        0.691432 
       0.151097       -0.698832        0.103824        0.691393 
       0.151104       -0.698871        0.103817        0.691353 
       0.151110       -0.698909        0.103810        0.691314 
       0.151117       -0.698948        0.103803        0.691275 
       0.151124       -0.698986        0.103796        0.691235 
       0.151131       -0.699024        0.103788        0.691196 
       0.151138       -0.699063        0.103781        0.691157 
       0.151145       -0.699101        0.103774        0.691118 
       0.151152       -0.699140        0.103767        0.691078 
       0.151159       -0.699178        0.103759        0.691039 
       0.151165       -0.699217        0.103752        0.691000 
       0.151173       -0.699255        0.103745        0.690960 
       0.151179       -0.699294        0.103737        0.690921 
       0.151186       -0.699332        0.103730        0.690882 
       0.151193       -0.699370        0.103723        0.690842 
       0.151200       -0.699409        0.103715        0.690803 
       0.151207       -0.699447        0.103708        0.690764 
       0.151214       -0.699486        0.103700        0.690724 
       0.151221       -0.699524        0.103693        0.690685 
       0.151228       -0.699563        0.103686        0.690646 
       0.151235       -0.699601        0.103678        0.690606 
