      21.000000        0.000000        1.299999
      21.100000        0.000000        1.299999
      21.200000        0.000000        1.299999
      21.300000        0.000000        1.299999
      21.400000        0.000000        1.299999
      21.500000        0.000000        1.299999
      21.600000        0.000000        1.299999
      21.700000        0.000000        1.299999
      21.800000        0.000000        1.299999
      21.900000        0.000000        1.299999
      22.000000        0.000000        1.299999
      22.100000        0.000000        1.299999
      22.200000        0.000000        1.299999
      22.300000        0.000000        1.299999
      22.400000        0.000000        1.299999
      22.500000        0.000000        1.299999
      22.600000        0.000000        1.299999
      22.700000        0.000000        1.299999
      22.800000        0.000000        1.299999
      22.900000        0.000000        1.299999
      23.000000        0.000000        1.299999
      23.100000        0.000000        1.299999
      23.200000        0.000000        1.299999
      23.300000        0.000000        1.299999
      23.400000        0.000000        1.299999
      23.500000        0.000000        1.299999
      23.600000        0.000000        1.299999
      23.700000        0.000000        1.299999
      23.800000        0.000000        1.299999
      23.900000        0.000000        1.299999
      24.000000        0.000000        1.299999
      24.100000        0.000000        1.299999
      24.200000        0.000000        1.299999
      24.300000        0.000000        1.299999
      24.400000        0.000000        1.299999
      24.500000        0.000000        1.299999
      24.600000        0.000000        1.299999
      24.700000        0.000000        1.299999
      24.800000        0.000000        1.299999
      24.900000        0.000000        1.299999
      25.000000        0.000000        1.299999
      25.100000        0.000000        1.299999
      25.200000        0.000000        1.299999
      25.300000        0.000000        1.299999
      25.400000        0.000000        1.299999
      25.500000        0.000000        1.299999
      25.600000        0.000000        1.299999
      25.700000        0.000000        1.299999
      25.800000        0.000000        1.299999
      25.900000        0.000000        1.299999
      26.000000        0.000000        1.299999
      26.100000        0.000000        1.299999
      26.200000        0.000000        1.299999
      26.300000        0.000000        1.299999
      26.400000        0.000000        1.299999
      26.500000        0.000000        1.299999
      26.600000        0.000000        1.299999
      26.700000        0.000000        1.299999
      26.800000        0.000000        1.299999
      26.900000        0.000000        1.299999
      27.000000        0.000000        1.299999
      27.100000        0.000000        1.299999
      27.200000        0.000000        1.299999
      27.300000        0.000000        1.299999
      27.400000        0.000000        1.299999
      27.500000        0.000000        1.299999
      27.600000        0.000000        1.299999
      27.700000        0.000000        1.299999
      27.800000        0.000000        1.299999
      27.900000        0.000000        1.299999
      28.000000        0.000000        1.299999
      28.100000        0.000000        1.299999
      28.200000        0.000000        1.299999
      28.300000        0.000000        1.299999
      28.400000        0.000000        1.299999
      28.500000        0.000000        1.299999
      28.600000        0.000000        1.299999
      28.700000        0.000000        1.299999
      28.800000        0.000000        1.299999
      28.900000        0.000000        1.299999
      29.000000        0.000000        1.299999
      29.100000        0.000000        1.299999
      29.200000        0.000000        1.299999
      29.300000        0.000000        1.299999
      29.400000        0.000000        1.299999
      29.500000        0.000000        1.299999
      29.600000        0.000000        1.299999
      29.700000        0.000000        1.299999
      29.800000        0.000000        1.299999
      29.900000        0.000000        1.299999
      30.000000        0.000000        1.299999
      30.100000        0.000000        1.299999
      30.200000        0.000000        1.299999
      30.300000        0.000000        1.299999
      30.400000        0.000000        1.299999
      30.500000        0.000000        1.299999
      30.600000        0.000000        1.299999
      30.700000        0.000000        1.299999
      30.800000        0.000000        1.299999
      30.900000        0.000000        1.299999
      31.000000        0.000000        1.299999
      31.100000        0.000000        1.299999
      31.200000        0.000000        1.299999
      31.300000        0.000000        1.299999
      31.400000        0.000000        1.299999
      31.500000        0.000000        1.299999
      31.600000        0.000000        1.299999
      31.700000        0.000000        1.299999
      31.800000        0.000000        1.299999
      31.900000        0.000000        1.299999
      32.000000        0.000000        1.299999
      32.100000        0.000000        1.299999
      32.200000        0.000000        1.299999
      32.300000        0.000000        1.299999
      32.400000        0.000000        1.299999
      32.500000        0.000000        1.299999
      32.600000        0.000000        1.299999
      32.700000        0.000000        1.299999
      32.800000        0.000000        1.299999
      32.900000        0.000000        1.299999
      33.000000        0.000000        1.299999
      33.100000        0.000000        1.299999
      33.200000        0.000000        1.299999
      33.300000        0.000000        1.299999
      33.400000        0.000000        1.299999
      33.500000        0.000000        1.299999
      33.600000        0.000000        1.299999
      33.700000        0.000000        1.299999
      33.800000        0.000000        1.299999
      33.900000        0.000000        1.299999
      34.000000        0.000000        1.299999
      34.100000        0.000000        1.299999
      34.200000        0.000000        1.299999
      34.300000        0.000000        1.299999
      34.400000        0.000000        1.299999
      34.500000        0.000000        1.299999
      34.600000        0.000000        1.299999
      34.700000        0.000000        1.299999
      34.800000        0.000000        1.299999
      34.900000        0.000000        1.299999
      35.000000        0.000000        1.299999
      35.100000        0.000000        1.299999
      35.200000        0.000000        1.299999
      35.300000        0.000000        1.299999
      35.400000        0.000000        1.299999
      35.500000        0.000000        1.299999
      35.600000        0.000000        1.299999
      35.700000        0.000000        1.299999
      35.800000        0.000000        1.299999
      35.900000        0.000000        1.299999
      36.000000        0.000000        1.299999
      36.100000        0.000000        1.299999
      36.200000        0.000000        1.299999
      36.300000        0.000000        1.299999
      36.400000        0.000000        1.299999
      36.500000        0.000000        1.299999
      36.600000        0.000000        1.299999
      36.700000        0.000000        1.299999
      36.800000        0.000000        1.299999
      36.900000        0.000000        1.299999
      37.000000        0.000000        1.299999
      37.100000        0.000000        1.299999
      37.200000        0.000000        1.299999
      37.300000        0.000000        1.299999
      37.400000        0.000000        1.299999
      37.500000        0.000000        1.299999
      37.600000        0.000000        1.299999
      37.700000        0.000000        1.299999
      37.800000        0.000000        1.299999
      37.900000        0.000000        1.299999
      38.000000        0.000000        1.299999
      38.100000        0.000000        1.299999
      38.200000        0.000000        1.299999
      38.300000        0.000000        1.299999
      38.400000        0.000000        1.299999
      38.500000        0.000000        1.299999
      38.600000        0.000000        1.299999
      38.700000        0.000000        1.299999
      38.800000        0.000000        1.299999
      38.900000        0.000000        1.299999
      39.000000        0.000000        1.299999
      39.100000        0.000000        1.299999
      39.200000        0.000000        1.299999
      39.300000        0.000000        1.299999
      39.400000        0.000000        1.299999
      39.500000        0.000000        1.299999
      39.600000        0.000000        1.299999
      39.700000        0.000000        1.299999
      39.800000        0.000000        1.299999
      39.900000        0.000000        1.299999
      40.000000        0.000000        1.299999
      40.100000        0.000000        1.299999
      40.200000        0.000000        1.299999
      40.300000        0.000000        1.299999
      40.400000        0.000000        1.299999
      40.500000        0.000000        1.299999
      40.600000        0.000000        1.299999
      40.700000        0.000000        1.299999
      40.800000        0.000000        1.299999
      40.900000        0.000000        1.299999
      41.000000        0.000000        1.299999
      41.100000        0.000000        1.299999
      41.200000        0.000000        1.299999
      41.300000        0.000000        1.299999
      41.400000        0.000000        1.299999
      41.500000        0.000000        1.299999
      41.600000        0.000000        1.299999
      41.700000        0.000000        1.299999
      41.800000        0.000000        1.299999
      41.900000        0.000000        1.299999
      42.000000        0.000000        1.299999
      42.100000        0.000000        1.299999
      42.200000        0.000000        1.299999
      42.300000        0.000000        1.299999
      42.400000        0.000000        1.299999
      42.500000        0.000000        1.299999
      42.600000        0.000000        1.299999
      42.700000        0.000000        1.299999
      42.800000        0.000000        1.299999
      42.900000        0.000000        1.299999
      43.000000        0.000000        1.299999
      43.100000        0.000000        1.299999
      43.200000        0.000000        1.299999
      43.300000        0.000000        1.299999
      43.400000        0.000000        1.299999
      43.500000        0.000000        1.299999
      43.600000        0.000000        1.299999
      43.700000        0.000000        1.299999
      43.800000        0.000000        1.299999
      43.900000        0.000000        1.299999
      44.000000        0.000000        1.299999
      44.100000        0.000000        1.299999
      44.200000        0.000000        1.299999
      44.300000        0.000000        1.299999
      44.400000        0.000000        1.299999
      44.500000        0.000000        1.299999
      44.600000        0.000000        1.299999
      44.700000        0.000000        1.299999
      44.800000        0.000000        1.299999
      44.900000        0.000000        1.299999
      45.000000        0.000000        1.299999
      45.100000        0.000000        1.299999
      45.200000        0.000000        1.299999
      45.300000        0.000000        1.299999
      45.400000        0.000000        1.299999
      45.500000        0.000000        1.299999
      45.600000        0.000000        1.299999
      45.700000        0.000000        1.299999
      45.800000        0.000000        1.299999
      45.900000        0.000000        1.299999
      46.000000        0.000000        1.299999
      46.100000        0.000000        1.299999
      46.200000        0.000000        1.299999
      46.300000        0.000000        1.299999
      46.400000        0.000000        1.299999
      46.500000        0.000000        1.299999
      46.600000        0.000000        1.299999
      46.700000        0.000000        1.299999
      46.800000        0.000000        1.299999
      46.900000        0.000000        1.299999
      47.000000        0.000000        1.299999
      47.100000        0.000000        1.299999
      47.200000        0.000000        1.299999
      47.300000        0.000000        1.299999
      47.400000        0.000000        1.299999
      47.500000        0.000000        1.299999
      47.600000        0.000000        1.299999
      47.700000        0.000000        1.299999
      47.800000        0.000000        1.299999
      47.900000        0.000000        1.299999
      48.000000        0.000000        1.299999
      48.100000        0.000000        1.299999
      48.200000        0.000000        1.299999
      48.300000        0.000000        1.299999
      48.400000        0.000000        1.299999
      48.500000        0.000000        1.299999
      48.600000        0.000000        1.299999
      48.700000        0.000000        1.299999
      48.800000        0.000000        1.299999
      48.900000        0.000000        1.299999
      49.000000        0.000000        1.299999
      49.100000        0.000000        1.299999
      49.200000        0.000000        1.299999
      49.300000        0.000000        1.299999
      49.400000        0.000000        1.299999
      49.500000        0.000000        1.299999
      49.600000        0.000000        1.299999
      49.700000        0.000000        1.299999
      49.800000        0.000000        1.299999
      49.900000        0.000000        1.299999
      50.000000        0.000000        1.299999
      50.100000        0.000000        1.299999
      50.200000        0.000000        1.299999
      50.300000        0.000000        1.299999
      50.400000        0.000000        1.299999
      50.500000        0.000000        1.299999
      50.600000        0.000000        1.299999
      50.700000        0.000000        1.299999
      50.800000        0.000000        1.299999
      50.900000        0.000000        1.299999
      51.000000        0.000000        1.299999
      51.100000        0.000000        1.299999
      51.200000        0.000000        1.299999
      51.300000        0.000000        1.299999
      51.400000        0.000000        1.299999
      51.500000        0.000000        1.299999
      51.600000        0.000000        1.299999
      51.700000        0.000000        1.299999
      51.800000        0.000000        1.299999
      51.900000        0.000000        1.299999
      52.000000        0.000000        1.299999
      52.100000        0.000000        1.299999
      52.200000        0.000000        1.299999
      52.300000        0.000000        1.299999
      52.400000        0.000000        1.299999
      52.500000        0.000000        1.299999
      52.600000        0.000000        1.299999
      52.700000        0.000000        1.299999
      52.800000        0.000000        1.299999
      52.900000        0.000000        1.299999
      53.000000        0.000000        1.299999
      53.100000        0.000000        1.299999
      53.200000        0.000000        1.299999
      53.300000        0.000000        1.299999
      53.400000        0.000000        1.299999
      53.500000        0.000000        1.299999
      53.600000        0.000000        1.299999
      53.700000        0.000000        1.299999
      53.800000        0.000000        1.299999
      53.900000        0.000000        1.299999
      54.000000        0.000000        1.299999
      54.100000        0.000000        1.299999
      54.200000        0.000000        1.299999
      54.300000        0.000000        1.299999
      54.400000        0.000000        1.299999
      54.500000        0.000000        1.299999
      54.600000        0.000000        1.299999
      54.700000        0.000000        1.299999
      54.800000        0.000000        1.299999
      54.900000        0.000000        1.299999
      55.000000        0.000000        1.299999
      55.100000        0.000000        1.299999
      55.200000        0.000000        1.299999
      55.300000        0.000000        1.299999
      55.400000        0.000000        1.299999
      55.500000        0.000000        1.299999
      55.600000        0.000000        1.299999
      55.700000        0.000000        1.299999
      55.800000        0.000000        1.299999
      55.900000        0.000000        1.299999
      56.000000        0.000000        1.299999
      56.100000        0.000000        1.299999
      56.200000        0.000000        1.299999
      56.300000        0.000000        1.299999
      56.400000        0.000000        1.299999
      56.500000        0.000000        1.299999
      56.600000        0.000000        1.299999
      56.700000        0.000000        1.299999
      56.800000        0.000000        1.299999
      56.900000        0.000000        1.299999
      57.000000        0.000000        1.299999
      57.100000        0.000000        1.299999
      57.200000        0.000000        1.299999
      57.300000        0.000000        1.299999
      57.400000        0.000000        1.299999
      57.500000        0.000000        1.299999
      57.600000        0.000000        1.299999
      57.700000        0.000000        1.299999
      57.800000        0.000000        1.299999
      57.900000        0.000000        1.299999
      58.000000        0.000000        1.299999
      58.100000        0.000000        1.299999
      58.200000        0.000000        1.299999
      58.300000        0.000000        1.299999
      58.400000        0.000000        1.299999
      58.500000        0.000000        1.299999
      58.600000        0.000000        1.299999
      58.700000        0.000000        1.299999
      58.800000        0.000000        1.299999
      58.900000        0.000000        1.299999
      59.000000        0.000000        1.299999
      59.100000        0.000000        1.299999
      59.200000        0.000000        1.299999
      59.300000        0.000000        1.299999
      59.400000        0.000000        1.299999
      59.500000        0.000000        1.299999
      59.600000        0.000000        1.299999
      59.700000        0.000000        1.299999
      59.800000        0.000000        1.299999
      59.900000        0.000000        1.299999
      60.000000        0.000000        1.299999
      60.100000        0.000000        1.299999
      60.200000        0.000000        1.299999
      60.300000        0.000000        1.299999
      60.400000        0.000000        1.299999
      60.500000        0.000000        1.299999
      60.600000        0.000000        1.299999
      60.700000        0.000000        1.299999
      60.800000        0.000000        1.299999
      60.900000        0.000000        1.299999
      61.000000        0.000000        1.299999
      61.100000        0.000000        1.299999
      61.200000        0.000000        1.299999
      61.300000        0.000000        1.299999
      61.400000        0.000000        1.299999
      61.500000        0.000000        1.299999
      61.600000        0.000000        1.299999
      61.700000        0.000000        1.299999
      61.800000        0.000000        1.299999
      61.900000        0.000000        1.299999
      62.000000        0.000000        1.299999
      62.100000        0.000000        1.299999
      62.200000        0.000000        1.299999
      62.300000        0.000000        1.299999
      62.400000        0.000000        1.299999
      62.500000        0.000000        1.299999
      62.600000        0.000000        1.299999
      62.700000        0.000000        1.299999
      62.800000        0.000000        1.299999
      62.900000        0.000000        1.299999
      63.000000        0.000000        1.299999
      63.100000        0.000000        1.299999
      63.200000        0.000000        1.299999
      63.300000        0.000000        1.299999
      63.400000        0.000000        1.299999
      63.500000        0.000000        1.299999
      63.600000        0.000000        1.299999
      63.700000        0.000000        1.299999
      63.800000        0.000000        1.299999
      63.900000        0.000000        1.299999
      64.000000        0.000000        1.299999
      64.100000        0.000000        1.299999
      64.200000        0.000000        1.299999
      64.300000        0.000000        1.299999
      64.400000        0.000000        1.299999
      64.500000        0.000000        1.299999
      64.600000        0.000000        1.299999
      64.700000        0.000000        1.299999
      64.800000        0.000000        1.299999
      64.900000        0.000000        1.299999
      65.000000        0.000000        1.299999
      65.100000        0.000000        1.299999
      65.200000        0.000000        1.299999
      65.300000        0.000000        1.299999
      65.400000        0.000000        1.299999
      65.500000        0.000000        1.299999
      65.600000        0.000000        1.299999
      65.700000        0.000000        1.299999
      65.800000        0.000000        1.299999
      65.900000        0.000000        1.299999
      66.000000        0.000000        1.299999
      66.100000        0.000000        1.299999
      66.200000        0.000000        1.299999
      66.300000        0.000000        1.299999
      66.400000        0.000000        1.299999
      66.500000        0.000000        1.299999
      66.600000        0.000000        1.299999
      66.700000        0.000000        1.299999
      66.800000        0.000000        1.299999
      66.900000        0.000000        1.299999
      67.000000        0.000000        1.299999
      67.100000        0.000000        1.299999
      67.200000        0.000000        1.299999
      67.300000        0.000000        1.299999
      67.400000        0.000000        1.299999
      67.500000        0.000000        1.299999
      67.600000        0.000000        1.299999
      67.700000        0.000000        1.299999
      67.800000        0.000000        1.299999
      67.900000        0.000000        1.299999
      68.000000        0.000000        1.299999
      68.100000        0.000000        1.299999
      68.200000        0.000000        1.299999
      68.300000        0.000000        1.299999
      68.400000        0.000000        1.299999
      68.500000        0.000000        1.299999
      68.600000        0.000000        1.299999
      68.700000        0.000000        1.299999
      68.800000        0.000000        1.299999
      68.900000        0.000000        1.299999
      69.000000        0.000000        1.299999
      69.100000        0.000000        1.299999
      69.200000        0.000000        1.299999
      69.300000        0.000000        1.299999
      69.400000        0.000000        1.299999
      69.500000        0.000000        1.299999
      69.600000        0.000000        1.299999
      69.700000        0.000000        1.299999
      69.800000        0.000000        1.299999
      69.900000        0.000000        1.299999
      70.000000        0.000000        1.299999
      70.100000        0.000000        1.299999
      70.200000        0.000000        1.299999
      70.300000        0.000000        1.299999
      70.400000        0.000000        1.299999
      70.500000        0.000000        1.299999
      70.600000        0.000000        1.299999
      70.700000        0.000000        1.299999
      70.800000        0.000000        1.299999
      70.900000        0.000000        1.299999
      71.000000        0.000000        1.299999
      71.100000        0.000000        1.299999
      71.200000        0.000000        1.299999
      71.300000        0.000000        1.299999
      71.400000        0.000000        1.299999
      71.500000        0.000000        1.299999
      71.600000        0.000000        1.299999
      71.700000        0.000000        1.299999
      71.800000        0.000000        1.299999
      71.900000        0.000000        1.299999
      72.000000        0.000000        1.299999
      72.100000        0.000000        1.299999
      72.200000        0.000000        1.299999
      72.300000        0.000000        1.299999
      72.400000        0.000000        1.299999
      72.500000        0.000000        1.299999
      72.600000        0.000000        1.299999
      72.700000        0.000000        1.299999
      72.800000        0.000000        1.299999
      72.900000        0.000000        1.299999
      73.000000        0.000000        1.299999
      73.100000        0.000000        1.299999
      73.200000        0.000000        1.299999
      73.300000        0.000000        1.299999
      73.400000        0.000000        1.299999
      73.500000        0.000000        1.299999
      73.600000        0.000000        1.299999
      73.700000        0.000000        1.299999
      73.800000        0.000000        1.299999
      73.900000        0.000000        1.299999
      74.000000        0.000000        1.299999
      74.100000        0.000000        1.299999
      74.200000        0.000000        1.299999
      74.300000        0.000000        1.299999
      74.400000        0.000000        1.299999
      74.500000        0.000000        1.299999
      74.600000        0.000000        1.299999
      74.700000        0.000000        1.299999
      74.800000        0.000000        1.299999
      74.900000        0.000000        1.299999
      75.000000        0.000000        1.299999
      75.100000        0.000000        1.299999
      75.200000        0.000000        1.299999
      75.300000        0.000000        1.299999
      75.400000        0.000000        1.299999
      75.500000        0.000000        1.299999
      75.600000        0.000000        1.299999
      75.700000        0.000000        1.299999
      75.800000        0.000000        1.299999
      75.900000        0.000000        1.299999
      76.000000        0.000000        1.299999
      76.100000        0.000000        1.299999
      76.200000        0.000000        1.299999
      76.300000        0.000000        1.299999
      76.400000        0.000000        1.299999
      76.500000        0.000000        1.299999
      76.600000        0.000000        1.299999
      76.700000        0.000000        1.299999
      76.800000        0.000000        1.299999
      76.900000        0.000000        1.299999
      77.000000        0.000000        1.299999
      77.100000        0.000000        1.299999
      77.200000        0.000000        1.299999
      77.300000        0.000000        1.299999
      77.400000        0.000000        1.299999
      77.500000        0.000000        1.299999
      77.600000        0.000000        1.299999
      77.700000        0.000000        1.299999
      77.800000        0.000000        1.299999
      77.900000        0.000000        1.299999
      78.000000        0.000000        1.299999
      78.100000        0.000000        1.299999
      78.200000        0.000000        1.299999
      78.300000        0.000000        1.299999
      78.400000        0.000000        1.299999
      78.500000        0.000000        1.299999
      78.600000        0.000000        1.299999
      78.700000        0.000000        1.299999
      78.800000        0.000000        1.299999
      78.900000        0.000000        1.299999
      79.000000        0.000000        1.299999
      79.100000        0.000000        1.299999
      79.200000        0.000000        1.299999
      79.300000        0.000000        1.299999
      79.400000        0.000000        1.299999
      79.500000        0.000000        1.299999
      79.600000        0.000000        1.299999
      79.700000        0.000000        1.299999
      79.800000        0.000000        1.299999
      79.900000        0.000000        1.299999
      80.000000        0.000000        1.299999
      80.100000        0.000000        1.299999
      80.200000        0.000000        1.299999
      80.300000        0.000000        1.299999
      80.400000        0.000000        1.299999
      80.500000        0.000000        1.299999
      80.600000        0.000000        1.299999
      80.700000        0.000000        1.299999
      80.800000        0.000000        1.299999
      80.900000        0.000000        1.299999
      81.000000        0.000000        1.299999
      81.100000        0.000000        1.299999
      81.200000        0.000000        1.299999
      81.300000        0.000000        1.299999
      81.400000        0.000000        1.299999
      81.500000        0.000000        1.299999
      81.600000        0.000000        1.299999
      81.700000        0.000000        1.299999
      81.800000        0.000000        1.299999
      81.900000        0.000000        1.299999
      82.000000        0.000000        1.299999
      82.100000        0.000000        1.299999
      82.200000        0.000000        1.299999
      82.300000        0.000000        1.299999
      82.400000        0.000000        1.299999
      82.500000        0.000000        1.299999
      82.600000        0.000000        1.299999
      82.700000        0.000000        1.299999
      82.800000        0.000000        1.299999
      82.900000        0.000000        1.299999
      83.000000        0.000000        1.299999
      83.100000        0.000000        1.299999
      83.200000        0.000000        1.299999
      83.300000        0.000000        1.299999
      83.400000        0.000000        1.299999
      83.500000        0.000000        1.299999
      83.600000        0.000000        1.299999
      83.700000        0.000000        1.299999
      83.800000        0.000000        1.299999
      83.900000        0.000000        1.299999
      84.000000        0.000000        1.299999
      84.100000        0.000000        1.299999
      84.200000        0.000000        1.299999
      84.300000        0.000000        1.299999
      84.400000        0.000000        1.299999
      84.500000        0.000000        1.299999
      84.600000        0.000000        1.299999
      84.700000        0.000000        1.299999
      84.800000        0.000000        1.299999
      84.900000        0.000000        1.299999
      85.000000        0.000000        1.299999
      85.100000        0.000000        1.299999
      85.200000        0.000000        1.299999
      85.300000        0.000000        1.299999
      85.400000        0.000000        1.299999
      85.500000        0.000000        1.299999
      85.600000        0.000000        1.299999
      85.700000        0.000000        1.299999
      85.800000        0.000000        1.299999
      85.900000        0.000000        1.299999
      86.000000        0.000000        1.299999
      86.100000        0.000000        1.299999
      86.200000        0.000000        1.299999
      86.300000        0.000000        1.299999
      86.400000        0.000000        1.299999
      86.500000        0.000000        1.299999
      86.600000        0.000000        1.299999
      86.700000        0.000000        1.299999
      86.800000        0.000000        1.299999
      86.900000        0.000000        1.299999
      87.000000        0.000000        1.299999
      87.100000        0.000000        1.299999
      87.200000        0.000000        1.299999
      87.300000        0.000000        1.299999
      87.400000        0.000000        1.299999
      87.500000        0.000000        1.299999
      87.600000        0.000000        1.299999
      87.700000        0.000000        1.299999
      87.800000        0.000000        1.299999
      87.900000        0.000000        1.299999
      88.000000        0.000000        1.299999
      88.100000        0.000000        1.299999
      88.200000        0.000000        1.299999
      88.300000        0.000000        1.299999
      88.400000        0.000000        1.299999
      88.500000        0.000000        1.299999
      88.600000        0.000000        1.299999
      88.700000        0.000000        1.299999
