      13.900000          6.66855       -230.52179          0.28158
      14.000000          6.66852       -230.52194          0.28295
      14.100000          6.66801       -230.52197          0.28490
      14.200000          6.66800       -230.52209          0.28628
      14.300000          6.66799       -230.52213          0.28822
      14.400000          6.66795       -230.52235          0.28960
      14.500000          6.66760       -230.52236          0.29126
      14.600000          6.66772       -230.52230          0.29320
      14.700000          6.66774       -230.52254          0.29458
      14.800000          6.66785       -230.52258          0.29653
      14.900000          6.66782       -230.52267          0.29790
      15.000000          6.66816       -230.52259          0.29956
      15.100000          6.66823       -230.52263          0.30151
      15.200000          6.66817       -230.52271          0.30288
      15.300000          6.66808       -230.52270          0.30483
      15.400000          6.66815       -230.52290          0.30620
      15.500000          6.66837       -230.52284          0.30815
      15.600000          6.66839       -230.52291          0.30952
      15.700000          6.66837       -230.52284          0.31146
      15.800000          6.66843       -230.52290          0.31284
      15.900000          6.66841       -230.52288          0.31477
      16.000000          6.66807       -230.52296          0.31644
      16.100000          6.66817       -230.52300          0.31781
      16.200000          6.66752       -230.52302          0.31976
      16.300000          6.66765       -230.52319          0.32140
      16.400000          6.66765       -230.52324          0.32278
      16.500000          6.66736       -230.52328          0.32444
      16.600000          6.66743       -230.52320          0.32640
      16.700000          6.66772       -230.52331          0.32804
      16.800000          6.66755       -230.52338          0.32969
      16.900000          6.66752       -230.52342          0.33105
      17.000000          6.66782       -230.52341          0.33271
      17.100000          6.66784       -230.52344          0.33465
      17.200000          6.66760       -230.52357          0.33631
      17.300000          6.66825       -230.52357          0.33768
      17.400000          6.66798       -230.52361          0.33991
      17.500000          6.66802       -230.52367          0.34128
      17.600000          6.66793       -230.52376          0.34266
      17.700000          6.66798       -230.52377          0.34460
      17.800000          6.66784       -230.52386          0.34626
      17.900000          6.66815       -230.52393          0.34792
      18.000000          6.66809       -230.52400          0.34957
      18.100000          6.66814       -230.52416          0.35093
      18.200000          6.66814       -230.52418          0.35287
      18.300000          6.66807       -230.52410          0.35480
      18.400000          6.66786       -230.52429          0.35588
      18.500000          6.66825       -230.52432          0.35811
      18.600000          6.66790       -230.52463          0.35918
      18.700000          6.66762       -230.52456          0.36141
      18.800000          6.66775       -230.52474          0.36249
      18.900000          6.66746       -230.52462          0.36473
      19.000000          6.66724       -230.52473          0.36608
      19.100000          6.66644       -230.52472          0.36771
      19.200000          6.66674       -230.52482          0.36935
      19.300000          6.66676       -230.52471          0.37130
      19.400000          6.66678       -230.52485          0.37266
      19.500000          6.66661       -230.52491          0.37430
      19.600000          6.66690       -230.52486          0.37595
      19.700000          6.66663       -230.52481          0.37759
      19.800000          6.66682       -230.52486          0.37954
      19.900000          6.66702       -230.52509          0.38091
      20.000000          6.66747       -230.52498          0.38257
      20.100000          6.66809       -230.52511          0.38449
      20.200000          6.66820       -230.52516          0.38585
      20.300000          6.66818       -230.52504          0.38780
      20.400000          6.66817       -230.52513          0.38916
      20.500000          6.66824       -230.52520          0.39111
      20.600000          6.66834       -230.52536          0.39277
      20.700000          6.66794       -230.52540          0.39413
      20.800000          6.66790       -230.52551          0.39607
      20.900000          6.66828       -230.52552          0.39770
      21.000000          6.66811       -230.52548          0.39935
      21.100000          6.66755       -230.52562          0.40071
      21.200000          6.66710       -230.52566          0.40266
      21.300000          6.66730       -230.52579          0.40431
      21.400000          6.66761       -230.52570          0.40595
      21.500000          6.66687       -230.52579          0.40760
      21.600000          6.66719       -230.52587          0.40924
      21.700000          6.66737       -230.52562          0.41090
      21.800000          6.66721       -230.52561          0.41253
      21.900000          6.66693       -230.52582          0.41418
      22.000000          6.66707       -230.52573          0.41581
      22.100000          6.66753       -230.52573          0.41773
      22.200000          6.66725       -230.52604          0.41880
      22.300000          6.66721       -230.52594          0.42102
      22.400000          6.66728       -230.52630          0.42237
      22.500000          6.66723       -230.52625          0.42400
      22.600000          6.66741       -230.52609          0.42595
      22.700000          6.66759       -230.52622          0.42728
      22.800000          6.66726       -230.52611          0.42923
      22.900000          6.66661       -230.52604          0.43060
      23.000000          6.66717       -230.52607          0.43254
      23.100000          6.66651       -230.52616          0.43417
      23.200000          6.66673       -230.52620          0.43555
      23.300000          6.66695       -230.52613          0.43749
      23.400000          6.66702       -230.52651          0.43888
      23.500000          6.66641       -230.52642          0.44080
      23.600000          6.66680       -230.52657          0.44243
      23.700000          6.66717       -230.52653          0.44411
      23.800000          6.66661       -230.52661          0.44548
      23.900000          6.66696       -230.52674          0.44771
      24.000000          6.66677       -230.52668          0.44879
      24.100000          6.66719       -230.52653          0.45100
      24.200000          6.66705       -230.52654          0.45237
      24.300000          6.66741       -230.52666          0.45399
      24.400000          6.66707       -230.52657          0.45567
      24.500000          6.66684       -230.52649          0.45759
      24.600000          6.66723       -230.52690          0.45895
      24.700000          6.66698       -230.52695          0.46059
      24.800000          6.66709       -230.52691          0.46227
      24.900000          6.66715       -230.52686          0.46421
      25.000000          6.66657       -230.52698          0.46581
      25.100000          6.66684       -230.52713          0.46716
      25.200000          6.66620       -230.52714          0.46908
      25.300000          6.66678       -230.52692          0.47072
      25.400000          6.66638       -230.52716          0.47212
      25.500000          6.66624       -230.52697          0.47434
      25.600000          6.66572       -230.52666          0.47543
      25.700000          6.66637       -230.52675          0.47735
      25.800000          6.66553       -230.52695          0.47903
      25.900000          6.66585       -230.52693          0.48066
      26.000000          6.66559       -230.52688          0.48231
      26.100000          6.66483       -230.52687          0.48398
      26.200000          6.66455       -230.52692          0.48589
      26.300000          6.66462       -230.52702          0.48723
      26.400000          6.66414       -230.52700          0.48887
      26.500000          6.66426       -230.52716          0.49079
      26.600000          6.66433       -230.52707          0.49215
      26.700000          6.66406       -230.52664          0.49383
      26.800000          6.66463       -230.52660          0.49575
      26.900000          6.66435       -230.52703          0.49711
      27.000000          6.66515       -230.52698          0.49905
      27.100000          6.66544       -230.52695          0.50066
      27.200000          6.66592       -230.52660          0.50228
      27.300000          6.66527       -230.52614          0.50366
      27.400000          6.66580       -230.52600          0.50585
      27.500000          6.66580       -230.52628          0.50722
      27.600000          6.66559       -230.52621          0.50886
      27.700000          6.66625       -230.52633          0.51050
      27.800000          6.66635       -230.52664          0.51211
      27.900000          6.66632       -230.52637          0.51405
      28.000000          6.66565       -230.52625          0.51540
      28.100000          6.66569       -230.52621          0.51728
      28.200000          6.66499       -230.52619          0.51865
      28.300000          6.66494       -230.52620          0.52056
      28.400000          6.66502       -230.52591          0.52192
      28.500000          6.66507       -230.52577          0.52384
      28.600000          6.66446       -230.52566          0.52523
      28.700000          6.66467       -230.52597          0.52743
      28.800000          6.66452       -230.52621          0.52850
      28.900000          6.66422       -230.52611          0.53046
      29.000000          6.66476       -230.52585          0.53210
      29.100000          6.66440       -230.52597          0.53375
      29.200000          6.66450       -230.52547          0.53534
      29.300000          6.66449       -230.52524          0.53728
      29.400000          6.66416       -230.52559          0.53864
      29.500000          6.66491       -230.52550          0.54055
      29.600000          6.66466       -230.52607          0.54187
      29.700000          6.66537       -230.52667          0.54348
      29.800000          6.66565       -230.52659          0.54538
      29.900000          6.66559       -230.52686          0.54698
      30.000000          6.66558       -230.52686          0.54860
      30.100000          6.66563       -230.52699          0.54995
      30.200000          6.66594       -230.52687          0.55188
      30.300000          6.66575       -230.52692          0.55352
      30.400000          6.66591       -230.52690          0.55545
      30.500000          6.66595       -230.52722          0.55681
      30.600000          6.66613       -230.52719          0.55814
      30.700000          6.66604       -230.52714          0.56035
      30.800000          6.66618       -230.52697          0.56200
      30.900000          6.66551       -230.52774          0.56330
      31.000000          6.66595       -230.52783          0.56493
      31.100000          6.66566       -230.52776          0.56717
      31.200000          6.66513       -230.52782          0.56825
      31.300000          6.66626       -230.52781          0.57022
      31.400000          6.66579       -230.52787          0.57152
      31.500000          6.66584       -230.52818          0.57345
      31.600000          6.66601       -230.52815          0.57538
      31.700000          6.66573       -230.52786          0.57672
      31.800000          6.66580       -230.52746          0.57833
      31.900000          6.66568       -230.52730          0.57998
      32.000000          6.66570       -230.52723          0.58187
      32.100000          6.66582       -230.52682          0.58348
      32.200000          6.66630       -230.52714          0.58483
      32.300000          6.66646       -230.52734          0.58676
      32.400000          6.66667       -230.52748          0.58811
      32.500000          6.66668       -230.52768          0.59003
      32.600000          6.66655       -230.52774          0.59166
      32.700000          6.66669       -230.52794          0.59305
      32.800000          6.66621       -230.52765          0.59525
      32.900000          6.66638       -230.52708          0.59661
      33.000000          6.66606       -230.52731          0.59851
      33.100000          6.66473       -230.52751          0.59988
      33.200000          6.66442       -230.52754          0.60152
      33.300000          6.66490       -230.52796          0.60318
      33.400000          6.66429       -230.52847          0.60540
      33.500000          6.66450       -230.52882          0.60646
      33.600000          6.66403       -230.52914          0.60807
      33.700000          6.66383       -230.52908          0.61029
      33.800000          6.66329       -230.52898          0.61166
      33.900000          6.66283       -230.52903          0.61299
      34.000000          6.66308       -230.52880          0.61494
      34.100000          6.66435       -230.52868          0.61656
      34.200000          6.66460       -230.52890          0.61848
      34.300000          6.66452       -230.52867          0.61976
      34.400000          6.66467       -230.52818          0.62166
      34.500000          6.66423       -230.52864          0.62330
      34.600000          6.66417       -230.52864          0.62460
      34.700000          6.66455       -230.52868          0.62654
      34.800000          6.66449       -230.52903          0.62819
      34.900000          6.66455       -230.52892          0.63014
      35.000000          6.66457       -230.52927          0.63119
      35.100000          6.66376       -230.52947          0.63340
      35.200000          6.66339       -230.52957          0.63474
      35.300000          6.66429       -230.52977          0.63642
      35.400000          6.66373       -230.52977          0.63836
      35.500000          6.66390       -230.52981          0.63994
      35.600000          6.66375       -230.52971          0.64126
      35.700000          6.66325       -230.52980          0.64319
      35.800000          6.66381       -230.52964          0.64484
      35.900000          6.66351       -230.52970          0.64649
      36.000000          6.66377       -230.52969          0.64811
      36.100000          6.66420       -230.52949          0.64975
      36.200000          6.66397       -230.52946          0.65137
      36.300000          6.66406       -230.52912          0.65302
      36.400000          6.66396       -230.52892          0.65494
      36.500000          6.66357       -230.52910          0.65663
      36.600000          6.66362       -230.52939          0.65825
      36.700000          6.66393       -230.52945          0.65958
      36.800000          6.66393       -230.52974          0.66148
      36.900000          6.66352       -230.52950          0.66311
      37.000000          6.66320       -230.52929          0.66477
      37.100000          6.66310       -230.52940          0.66666
      37.200000          6.66347       -230.52925          0.66794
      37.300000          6.66254       -230.52896          0.66983
      37.400000          6.66281       -230.52924          0.67116
      37.500000          6.66279       -230.52929          0.67305
      37.600000          6.66251       -230.52926          0.67468
      37.700000          6.66201       -230.52919          0.67630
      37.800000          6.66250       -230.52900          0.67794
      37.900000          6.66241       -230.52907          0.67958
      38.000000          6.66193       -230.52896          0.68153
      38.100000          6.66142       -230.52880          0.68288
      38.200000          6.66139       -230.52908          0.68452
      38.300000          6.66132       -230.52864          0.68646
      38.400000          6.66083       -230.52902          0.68778
      38.500000          6.66057       -230.52910          0.68972
      38.600000          6.66050       -230.52942          0.69126
      38.700000          6.66054       -230.52966          0.69266
      38.800000          6.66047       -230.53022          0.69476
      38.900000          6.65984       -230.53004          0.69611
      39.000000          6.65948       -230.53003          0.69763
      39.100000          6.66043       -230.52988          0.69955
      39.200000          6.66054       -230.52954          0.70119
      39.300000          6.66066       -230.52969          0.70256
      39.400000          6.66068       -230.52957          0.70441
      39.500000          6.66111       -230.52977          0.70604
      39.600000          6.66003       -230.52970          0.70760
      39.700000          6.66183       -230.52931          0.70925
      39.800000          6.66070       -230.52946          0.71085
      39.900000          6.66126       -230.52916          0.71276
      40.000000          6.66105       -230.52867          0.71415
      40.100000          6.66096       -230.52833          0.71608
      40.200000          6.66080       -230.52885          0.71764
      40.300000          6.66031       -230.52832          0.71900
      40.400000          6.66097       -230.52767          0.72100
      40.500000          6.66094       -230.52781          0.72292
      40.600000          6.66080       -230.52760          0.72423
      40.700000          6.66114       -230.52774          0.72624
      40.800000          6.66138       -230.52751          0.72758
      40.900000          6.66150       -230.52756          0.72954
      41.000000          6.66182       -230.52761          0.73082
      41.100000          6.66089       -230.52770          0.73300
      41.200000          6.66123       -230.52819          0.73402
      41.300000          6.66066       -230.52861          0.73599
      41.400000          6.66070       -230.52814          0.73765
      41.500000          6.66129       -230.52795          0.73925
      41.600000          6.66161       -230.52783          0.74118
      41.700000          6.66158       -230.52813          0.74283
      41.800000          6.66237       -230.52821          0.74415
      41.900000          6.66228       -230.52760          0.74606
      42.000000          6.66213       -230.52764          0.74762
      42.100000          6.66248       -230.52800          0.74922
      42.200000          6.66338       -230.52863          0.75082
      42.300000          6.66333       -230.52853          0.75246
      42.400000          6.66337       -230.52815          0.75436
      42.500000          6.66373       -230.52872          0.75569
      42.600000          6.66330       -230.52885          0.75754
      42.700000          6.66271       -230.52841          0.75918
      42.800000          6.66260       -230.52841          0.76102
      42.900000          6.66285       -230.52834          0.76237
      43.000000          6.66244       -230.52818          0.76399
      43.100000          6.66328       -230.52835          0.76567
      43.200000          6.66282       -230.52802          0.76765
      43.300000          6.66366       -230.52804          0.76929
      43.400000          6.66340       -230.52867          0.77099
      43.500000          6.66257       -230.52907          0.77239
      43.600000          6.66216       -230.52869          0.77459
      43.700000          6.66211       -230.52943          0.77559
      43.800000          6.66192       -230.52976          0.77768
      43.900000          6.66124       -230.52979          0.77906
